8b4919e6f16335e88e47661b08ed6284	gi|444304209|ref|NR_074634.1|	99.775	445	1	0	4	448	346	790	0.0	817	515619
8b4919e6f16335e88e47661b08ed6284	gi|343198540|ref|NR_042832.1|	98.655	446	5	1	4	448	326	771	0.0	789	301302
8b4919e6f16335e88e47661b08ed6284	gi|1227086116|ref|NR_148619.1|	98.210	447	6	2	4	448	297	743	0.0	780	1712665
8b4919e6f16335e88e47661b08ed6284	gi|645320588|ref|NR_117758.1|	97.763	447	8	1	4	448	318	764	0.0	769	166486
8b4919e6f16335e88e47661b08ed6284	gi|228716944|ref|NR_027557.1|	97.763	447	8	1	4	448	339	785	0.0	769	536231
8b4919e6f16335e88e47661b08ed6284	gi|444439494|ref|NR_074809.1|	97.758	446	9	1	4	448	346	791	0.0	767	585394
8b4919e6f16335e88e47661b08ed6284	gi|343201282|ref|NR_042008.1|	97.534	446	9	2	4	448	337	781	0.0	761	585394
8b4919e6f16335e88e47661b08ed6284	gi|2363085153|ref|NR_180825.1|	97.309	446	11	1	4	448	343	788	0.0	756	2605790
8b4919e6f16335e88e47661b08ed6284	gi|219846723|ref|NR_026315.1|	97.303	445	12	0	4	448	313	757	0.0	756	46206
8b4919e6f16335e88e47661b08ed6284	gi|2363086282|ref|NR_181393.1|	97.079	445	13	0	4	448	286	730	0.0	750	2763664
72df107dffd5b5171e947f4e94c3fefe	gi|343201281|ref|NR_042007.1|	99.776	447	1	0	4	450	339	785	0.0	821	622312
72df107dffd5b5171e947f4e94c3fefe	gi|645320588|ref|NR_117758.1|	97.996	449	5	4	4	450	318	764	0.0	776	166486
72df107dffd5b5171e947f4e94c3fefe	gi|228716944|ref|NR_027557.1|	97.996	449	5	4	4	450	339	785	0.0	776	536231
72df107dffd5b5171e947f4e94c3fefe	gi|343198540|ref|NR_042832.1|	97.996	449	4	5	4	450	326	771	0.0	774	301302
72df107dffd5b5171e947f4e94c3fefe	gi|444439494|ref|NR_074809.1|	97.550	449	6	5	4	450	346	791	0.0	763	585394
72df107dffd5b5171e947f4e94c3fefe	gi|1227086116|ref|NR_148619.1|	97.333	450	6	6	4	450	297	743	0.0	760	1712665
72df107dffd5b5171e947f4e94c3fefe	gi|343201282|ref|NR_042008.1|	97.327	449	6	6	4	450	337	781	0.0	758	585394
72df107dffd5b5171e947f4e94c3fefe	gi|444304209|ref|NR_074634.1|	96.882	449	8	5	4	450	346	790	0.0	747	515619
72df107dffd5b5171e947f4e94c3fefe	gi|2363086282|ref|NR_181393.1|	96.882	449	8	5	4	450	286	730	0.0	747	2763664
72df107dffd5b5171e947f4e94c3fefe	gi|2363085153|ref|NR_180825.1|	96.214	449	12	5	4	450	343	788	0.0	730	2605790
7ed5af8267b6305284b1d68afac14f49	gi|343198925|ref|NR_044049.1|	99.326	445	3	0	4	448	312	756	0.0	806	33043
7ed5af8267b6305284b1d68afac14f49	gi|2363086278|ref|NR_181391.1|	95.506	445	20	0	4	448	245	689	0.0	712	2763670
7ed5af8267b6305284b1d68afac14f49	gi|219856842|ref|NR_024661.1|	95.506	445	20	0	4	448	357	801	0.0	712	42322
7ed5af8267b6305284b1d68afac14f49	gi|559795169|ref|NR_104758.1|	95.270	444	21	0	5	448	342	785	0.0	704	1282887
7ed5af8267b6305284b1d68afac14f49	gi|631252121|ref|NR_113319.1|	95.056	445	22	0	4	448	346	790	0.0	701	645466
7ed5af8267b6305284b1d68afac14f49	gi|1384992332|ref|NR_156081.1|	94.831	445	23	0	4	448	332	776	0.0	695	1469948
7ed5af8267b6305284b1d68afac14f49	gi|1384992329|ref|NR_156078.1|	94.831	445	23	0	4	448	332	776	0.0	695	1469948
7ed5af8267b6305284b1d68afac14f49	gi|636560803|ref|NR_116863.1|	94.843	446	22	1	4	448	333	778	0.0	695	645466
7ed5af8267b6305284b1d68afac14f49	gi|3030611230|ref|NR_199906.1|	94.607	445	24	0	4	448	350	794	0.0	689	3123317
7ed5af8267b6305284b1d68afac14f49	gi|3030611314|ref|NR_199990.1|	94.607	445	24	0	4	448	346	790	0.0	689	3123317
443cd8b90353074a3598becee853d04e	gi|343205678|ref|NR_044054.1|	99.775	444	1	0	5	448	294	737	0.0	815	1121115
443cd8b90353074a3598becee853d04e	gi|631253117|ref|NR_114315.1|	99.550	444	2	0	5	448	333	776	0.0	811	649762
443cd8b90353074a3598becee853d04e	gi|2363082685|ref|NR_179590.1|	99.326	445	2	1	5	448	324	768	0.0	806	1936059
443cd8b90353074a3598becee853d04e	gi|219846722|ref|NR_026314.1|	97.753	445	10	0	4	448	326	770	0.0	767	53443
443cd8b90353074a3598becee853d04e	gi|219846720|ref|NR_026312.1|	97.297	444	12	0	5	448	324	767	0.0	756	180164
443cd8b90353074a3598becee853d04e	gi|2363084170|ref|NR_180334.1|	97.297	444	12	0	5	448	250	693	0.0	754	2763028
443cd8b90353074a3598becee853d04e	gi|2363086300|ref|NR_181402.1|	97.297	444	12	0	5	448	297	740	0.0	754	2763028
443cd8b90353074a3598becee853d04e	gi|631252033|ref|NR_113231.1|	97.303	445	10	2	5	448	344	787	0.0	754	536633
443cd8b90353074a3598becee853d04e	gi|631251591|ref|NR_112789.1|	97.303	445	10	2	5	448	330	773	0.0	754	536633
443cd8b90353074a3598becee853d04e	gi|2363082673|ref|NR_179584.1|	97.079	445	11	2	5	448	324	767	0.0	749	1917888
7beab2d449b87b8aa01a17ef2de8ef52	gi|2363080125|ref|NR_178281.1|	99.775	445	1	0	4	448	336	780	0.0	817	105843
7beab2d449b87b8aa01a17ef2de8ef52	gi|645321789|ref|NR_118673.1|	98.876	445	5	0	4	448	350	794	0.0	802	39488
7beab2d449b87b8aa01a17ef2de8ef52	gi|219856842|ref|NR_024661.1|	95.516	446	18	2	4	448	357	801	0.0	712	42322
7beab2d449b87b8aa01a17ef2de8ef52	gi|343198925|ref|NR_044049.1|	95.056	445	22	0	4	448	312	756	0.0	701	33043
7beab2d449b87b8aa01a17ef2de8ef52	gi|2363086278|ref|NR_181391.1|	94.843	446	21	2	4	448	245	689	0.0	695	2763670
