8d9f2651b527de97b5458aec3fbe73d5	gi|265678656|ref|NR_028961.1|	99.324	444	3	0	4	447	324	767	0.0	804	853
8d9f2651b527de97b5458aec3fbe73d5	gi|2363081451|ref|NR_178972.1|	99.099	444	4	0	4	447	282	725	0.0	798	1851428
8d9f2651b527de97b5458aec3fbe73d5	gi|2363080123|ref|NR_178280.1|	99.099	444	4	0	4	447	328	771	0.0	798	411483
8d9f2651b527de97b5458aec3fbe73d5	gi|3030611269|ref|NR_199945.1|	98.874	444	5	0	4	447	332	775	0.0	793	3435293
8d9f2651b527de97b5458aec3fbe73d5	gi|2363081449|ref|NR_178971.1|	98.649	444	5	1	4	447	282	724	0.0	785	1851427
8d9f2651b527de97b5458aec3fbe73d5	gi|2363082282|ref|NR_179388.1|	98.427	445	5	2	4	447	332	775	0.0	782	2935520
8d9f2651b527de97b5458aec3fbe73d5	gi|2363080175|ref|NR_178311.1|	96.847	444	14	0	4	447	409	852	0.0	743	2903556
8d9f2651b527de97b5458aec3fbe73d5	gi|1397641802|ref|NR_156911.1|	92.793	444	32	0	4	447	348	791	0.0	643	1650663
8d9f2651b527de97b5458aec3fbe73d5	gi|2363084747|ref|NR_180622.1|	92.809	445	30	2	4	447	332	775	0.0	643	2779354
8d9f2651b527de97b5458aec3fbe73d5	gi|2363082356|ref|NR_179425.1|	92.793	444	32	0	4	447	348	791	0.0	643	1689304
e2b805facb8124c796df78beaaf82a83	gi|631251747|ref|NR_112945.1|	99.570	465	2	0	3	467	323	787	0.0	848	820
e2b805facb8124c796df78beaaf82a83	gi|343200179|ref|NR_040866.1|	99.570	465	2	0	3	467	330	794	0.0	848	820
e2b805facb8124c796df78beaaf82a83	gi|2363086550|ref|NR_181532.1|	99.140	465	4	0	3	467	318	782	0.0	837	2763025
e2b805facb8124c796df78beaaf82a83	gi|2363082773|ref|NR_179635.1|	97.419	465	12	0	3	467	334	798	0.0	793	2024197
e2b805facb8124c796df78beaaf82a83	gi|631251874|ref|NR_113072.1|	97.204	465	13	0	3	467	334	798	0.0	787	1236512
e2b805facb8124c796df78beaaf82a83	gi|631251816|ref|NR_113014.1|	96.989	465	14	0	3	467	334	798	0.0	782	1236512
e2b805facb8124c796df78beaaf82a83	gi|631251735|ref|NR_112933.1|	96.774	465	15	0	3	467	330	794	0.0	776	246787
e2b805facb8124c796df78beaaf82a83	gi|343200620|ref|NR_041307.1|	96.559	465	16	0	3	467	330	794	0.0	771	329854
e2b805facb8124c796df78beaaf82a83	gi|2363084421|ref|NR_180458.1|	96.344	465	17	0	3	467	336	800	0.0	765	2650157
e2b805facb8124c796df78beaaf82a83	gi|2363082635|ref|NR_179564.1|	96.344	465	17	0	3	467	334	798	0.0	765	1903262
eca5b5db0d473ce346f1b1bae4568dd7	gi|444304091|ref|NR_074515.1|	99.570	465	2	0	3	467	346	810	0.0	848	435590
eca5b5db0d473ce346f1b1bae4568dd7	gi|631251748|ref|NR_112946.1|	99.570	465	2	0	3	467	335	799	0.0	848	821
eca5b5db0d473ce346f1b1bae4568dd7	gi|631250946|ref|NR_112143.1|	99.355	465	3	0	3	467	303	767	0.0	843	821
eca5b5db0d473ce346f1b1bae4568dd7	gi|343200664|ref|NR_041351.1|	98.710	465	6	0	3	467	337	801	0.0	826	357276
eca5b5db0d473ce346f1b1bae4568dd7	gi|631251997|ref|NR_113195.1|	93.978	465	28	0	3	467	334	798	0.0	704	1236515
eca5b5db0d473ce346f1b1bae4568dd7	gi|631251866|ref|NR_113064.1|	93.763	465	29	0	3	467	334	798	0.0	699	1236538
eca5b5db0d473ce346f1b1bae4568dd7	gi|631251817|ref|NR_113015.1|	93.763	465	29	0	3	467	334	798	0.0	699	1236538
eca5b5db0d473ce346f1b1bae4568dd7	gi|645320081|ref|NR_117373.1|	93.763	465	29	0	3	467	285	749	0.0	699	1236515
eca5b5db0d473ce346f1b1bae4568dd7	gi|2363085522|ref|NR_181010.1|	93.333	465	31	0	3	467	293	757	0.0	688	2786956
eca5b5db0d473ce346f1b1bae4568dd7	gi|2363082547|ref|NR_179520.1|	93.333	465	31	0	3	467	310	774	0.0	688	1841855
8bf89736206b0a542035ddf73603aa89	gi|2363085169|ref|NR_180833.1|	99.551	445	2	0	3	447	333	777	0.0	811	2606635
8bf89736206b0a542035ddf73603aa89	gi|310975204|ref|NR_037068.1|	97.309	446	10	2	3	447	337	781	0.0	756	29375
8bf89736206b0a542035ddf73603aa89	gi|3030611230|ref|NR_199906.1|	97.079	445	13	0	3	447	350	794	0.0	750	3123317
8bf89736206b0a542035ddf73603aa89	gi|3030611314|ref|NR_199990.1|	97.079	445	13	0	3	447	346	790	0.0	750	3123317
8bf89736206b0a542035ddf73603aa89	gi|2836274880|ref|NR_197643.1|	97.079	445	13	0	3	447	325	769	0.0	750	2962432
8bf89736206b0a542035ddf73603aa89	gi|1384992331|ref|NR_156080.1|	97.079	445	13	0	3	447	332	776	0.0	750	1469948
8bf89736206b0a542035ddf73603aa89	gi|1384992328|ref|NR_156077.1|	97.079	445	13	0	3	447	332	776	0.0	750	1469948
8bf89736206b0a542035ddf73603aa89	gi|559795307|ref|NR_104899.1|	97.079	445	13	0	3	447	324	768	0.0	750	384636
8bf89736206b0a542035ddf73603aa89	gi|645322280|ref|NR_119068.1|	97.085	446	10	3	3	447	311	754	0.0	749	36832
8bf89736206b0a542035ddf73603aa89	gi|2363082679|ref|NR_179587.1|	96.854	445	14	0	3	447	324	768	0.0	745	1926283
47199d536bcd78f87190d35b20f92522	gi|265678656|ref|NR_028961.1|	99.099	444	4	0	4	447	324	767	0.0	798	853
47199d536bcd78f87190d35b20f92522	gi|2363081451|ref|NR_178972.1|	98.874	444	5	0	4	447	282	725	0.0	793	1851428
47199d536bcd78f87190d35b20f92522	gi|2363080123|ref|NR_178280.1|	98.874	444	5	0	4	447	328	771	0.0	793	411483
47199d536bcd78f87190d35b20f92522	gi|3030611269|ref|NR_199945.1|	98.649	444	6	0	4	447	332	775	0.0	787	3435293
47199d536bcd78f87190d35b20f92522	gi|2363081449|ref|NR_178971.1|	98.649	444	5	1	4	447	282	724	0.0	785	1851427
47199d536bcd78f87190d35b20f92522	gi|2363082282|ref|NR_179388.1|	98.202	445	6	2	4	447	332	775	0.0	776	2935520
47199d536bcd78f87190d35b20f92522	gi|2363080175|ref|NR_178311.1|	96.622	444	15	0	4	447	409	852	0.0	737	2903556
47199d536bcd78f87190d35b20f92522	gi|1397641802|ref|NR_156911.1|	92.568	444	33	0	4	447	348	791	0.0	638	1650663
47199d536bcd78f87190d35b20f92522	gi|2363084747|ref|NR_180622.1|	92.584	445	31	2	4	447	332	775	0.0	638	2779354
47199d536bcd78f87190d35b20f92522	gi|2363082356|ref|NR_179425.1|	92.568	444	33	0	4	447	348	791	0.0	638	1689304
045bd9560051a3a31b491bc26c1da902	gi|631251740|ref|NR_112938.1|	99.355	465	3	0	3	467	322	786	0.0	843	204516
045bd9560051a3a31b491bc26c1da902	gi|343198509|ref|NR_042745.1|	99.355	465	3	0	3	467	334	798	0.0	843	204516
045bd9560051a3a31b491bc26c1da902	gi|343200626|ref|NR_041313.1|	95.054	465	23	0	3	467	336	800	0.0	732	338188
045bd9560051a3a31b491bc26c1da902	gi|636560121|ref|NR_116181.1|	94.624	465	24	1	3	467	329	792	0.0	719	28116
045bd9560051a3a31b491bc26c1da902	gi|631251749|ref|NR_112947.1|	94.409	465	26	0	3	467	322	786	0.0	717	657309
045bd9560051a3a31b491bc26c1da902	gi|1491509587|ref|NR_159118.1|	94.409	465	26	0	3	467	306	770	0.0	715	28116
045bd9560051a3a31b491bc26c1da902	gi|1491509586|ref|NR_159117.1|	94.409	465	26	0	3	467	297	761	0.0	715	28116
045bd9560051a3a31b491bc26c1da902	gi|2363084431|ref|NR_180463.1|	94.409	465	26	0	3	467	336	800	0.0	715	2650158
045bd9560051a3a31b491bc26c1da902	gi|2363084421|ref|NR_180458.1|	94.409	465	26	0	3	467	336	800	0.0	715	2650157
045bd9560051a3a31b491bc26c1da902	gi|631251742|ref|NR_112940.1|	94.409	465	26	0	3	467	323	787	0.0	715	28116
b2bd001e53bf371989af9d7d3f20ee3a	gi|343205678|ref|NR_044054.1|	99.550	444	2	0	4	447	294	737	0.0	809	1121115
b2bd001e53bf371989af9d7d3f20ee3a	gi|631253117|ref|NR_114315.1|	99.324	444	3	0	4	447	333	776	0.0	806	649762
b2bd001e53bf371989af9d7d3f20ee3a	gi|2363082685|ref|NR_179590.1|	99.101	445	3	1	4	447	324	768	0.0	800	1936059
b2bd001e53bf371989af9d7d3f20ee3a	gi|219846722|ref|NR_026314.1|	97.528	445	11	0	3	447	326	770	0.0	761	53443
b2bd001e53bf371989af9d7d3f20ee3a	gi|219846720|ref|NR_026312.1|	97.072	444	13	0	4	447	324	767	0.0	750	180164
b2bd001e53bf371989af9d7d3f20ee3a	gi|2363084170|ref|NR_180334.1|	97.072	444	13	0	4	447	250	693	0.0	749	2763028
b2bd001e53bf371989af9d7d3f20ee3a	gi|2363086300|ref|NR_181402.1|	97.072	444	13	0	4	447	297	740	0.0	749	2763028
b2bd001e53bf371989af9d7d3f20ee3a	gi|631252033|ref|NR_113231.1|	97.079	445	11	2	4	447	344	787	0.0	749	536633
b2bd001e53bf371989af9d7d3f20ee3a	gi|631251591|ref|NR_112789.1|	97.079	445	11	2	4	447	330	773	0.0	749	536633
b2bd001e53bf371989af9d7d3f20ee3a	gi|2363082673|ref|NR_179584.1|	96.854	445	12	2	4	447	324	767	0.0	743	1917888
03a1b02ceca403e4b68a8a790d609e9c	gi|566085203|ref|NR_109014.1|	99.550	444	2	0	4	447	192	635	0.0	809	871665
03a1b02ceca403e4b68a8a790d609e9c	gi|2363082673|ref|NR_179584.1|	99.099	444	4	0	4	447	324	767	0.0	800	1917888
03a1b02ceca403e4b68a8a790d609e9c	gi|631252033|ref|NR_113231.1|	98.198	444	8	0	4	447	344	787	0.0	776	536633
03a1b02ceca403e4b68a8a790d609e9c	gi|631251591|ref|NR_112789.1|	98.198	444	8	0	4	447	330	773	0.0	776	536633
03a1b02ceca403e4b68a8a790d609e9c	gi|2363084170|ref|NR_180334.1|	97.303	445	10	2	4	447	250	693	0.0	754	2763028
03a1b02ceca403e4b68a8a790d609e9c	gi|2363086300|ref|NR_181402.1|	97.303	445	10	2	4	447	297	740	0.0	754	2763028
03a1b02ceca403e4b68a8a790d609e9c	gi|631252072|ref|NR_113270.1|	97.297	444	12	0	4	447	345	788	0.0	754	1121114
03a1b02ceca403e4b68a8a790d609e9c	gi|645320731|ref|NR_117867.1|	97.297	444	12	0	4	447	297	740	0.0	754	871664
03a1b02ceca403e4b68a8a790d609e9c	gi|559795114|ref|NR_104700.1|	97.297	444	12	0	4	447	345	788	0.0	754	33035
03a1b02ceca403e4b68a8a790d609e9c	gi|219846720|ref|NR_026312.1|	97.072	444	13	0	4	447	324	767	0.0	750	180164
1b302b14fd5f867002ecb82804d51b83	gi|2363080123|ref|NR_178280.1|	99.099	444	4	0	4	447	328	771	0.0	798	411483
1b302b14fd5f867002ecb82804d51b83	gi|3030611269|ref|NR_199945.1|	98.874	444	5	0	4	447	332	775	0.0	793	3435293
