954977cf756bb20ca962cbba95032d7a	gi|2363080123|ref|NR_178280.1|	99.318	440	3	0	1	440	331	770	0.0	797	411483
954977cf756bb20ca962cbba95032d7a	gi|2363081449|ref|NR_178971.1|	99.536	431	2	0	1	431	285	715	0.0	785	1851427
954977cf756bb20ca962cbba95032d7a	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	1	440	327	766	0.0	780	853
954977cf756bb20ca962cbba95032d7a	gi|2363081451|ref|NR_178972.1|	98.409	440	7	0	1	440	285	724	0.0	774	1851428
954977cf756bb20ca962cbba95032d7a	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	1	440	335	774	0.0	769	3435293
954977cf756bb20ca962cbba95032d7a	gi|2363082282|ref|NR_179388.1|	97.732	441	8	2	1	440	335	774	0.0	758	2935520
954977cf756bb20ca962cbba95032d7a	gi|2363080175|ref|NR_178311.1|	97.045	440	13	0	1	440	412	851	0.0	741	2903556
954977cf756bb20ca962cbba95032d7a	gi|2363084747|ref|NR_180622.1|	92.971	441	29	2	1	440	335	774	0.0	641	2779354
954977cf756bb20ca962cbba95032d7a	gi|559795255|ref|NR_104846.1|	92.727	440	32	0	1	440	288	727	0.0	636	745368
954977cf756bb20ca962cbba95032d7a	gi|1277396189|ref|NR_151900.1|	92.273	440	34	0	1	440	351	790	9.64e-179	625	1550024
b67d244d08ed9f072b3b6c2848a35026	gi|2363080123|ref|NR_178280.1|	99.318	440	3	0	1	440	331	770	0.0	797	411483
b67d244d08ed9f072b3b6c2848a35026	gi|2363081449|ref|NR_178971.1|	99.091	440	3	1	1	440	285	723	0.0	789	1851427
b67d244d08ed9f072b3b6c2848a35026	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	1	440	327	766	0.0	780	853
b67d244d08ed9f072b3b6c2848a35026	gi|2363081451|ref|NR_178972.1|	98.409	440	7	0	1	440	285	724	0.0	774	1851428
b67d244d08ed9f072b3b6c2848a35026	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	1	440	335	774	0.0	769	3435293
b67d244d08ed9f072b3b6c2848a35026	gi|2363082282|ref|NR_179388.1|	97.732	441	8	2	1	440	335	774	0.0	758	2935520
b67d244d08ed9f072b3b6c2848a35026	gi|2363080175|ref|NR_178311.1|	97.045	440	13	0	1	440	412	851	0.0	741	2903556
b67d244d08ed9f072b3b6c2848a35026	gi|2363084747|ref|NR_180622.1|	92.971	441	29	2	1	440	335	774	0.0	641	2779354
b67d244d08ed9f072b3b6c2848a35026	gi|559795255|ref|NR_104846.1|	92.727	440	32	0	1	440	288	727	0.0	636	745368
b67d244d08ed9f072b3b6c2848a35026	gi|1277396189|ref|NR_151900.1|	92.273	440	34	0	1	440	351	790	9.64e-179	625	1550024
7f9076c85cd2b6b97e4626ba7b8d821c	gi|631252157|ref|NR_113355.1|	99.355	465	3	0	1	465	356	820	0.0	843	218538
7f9076c85cd2b6b97e4626ba7b8d821c	gi|219846090|ref|NR_025680.1|	99.355	465	3	0	1	465	336	800	0.0	843	592028
7f9076c85cd2b6b97e4626ba7b8d821c	gi|343198671|ref|NR_043231.1|	94.850	466	22	2	1	465	283	747	0.0	726	308994
7f9076c85cd2b6b97e4626ba7b8d821c	gi|631252159|ref|NR_113357.1|	94.647	467	22	3	1	465	356	821	0.0	721	308994
7f9076c85cd2b6b97e4626ba7b8d821c	gi|343200979|ref|NR_041666.1|	93.978	465	28	0	1	465	336	800	0.0	704	742743
7f9076c85cd2b6b97e4626ba7b8d821c	gi|2363082841|ref|NR_179669.1|	93.790	467	25	4	1	465	360	824	0.0	699	2161821
7f9076c85cd2b6b97e4626ba7b8d821c	gi|2363082109|ref|NR_179301.1|	93.790	467	25	4	1	465	344	808	0.0	699	2582419
7f9076c85cd2b6b97e4626ba7b8d821c	gi|631252158|ref|NR_113356.1|	93.133	466	29	3	1	465	355	818	0.0	680	309120
7f9076c85cd2b6b97e4626ba7b8d821c	gi|343198462|ref|NR_041895.1|	93.133	466	29	3	1	465	296	759	0.0	680	888062
7f9076c85cd2b6b97e4626ba7b8d821c	gi|219846637|ref|NR_026229.1|	91.667	468	33	4	1	465	336	800	0.0	643	39950
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|2363080123|ref|NR_178280.1|	99.545	440	2	0	1	440	331	770	0.0	802	411483
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|2363081449|ref|NR_178971.1|	99.768	431	1	0	1	431	285	715	0.0	791	1851427
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|265678656|ref|NR_028961.1|	98.864	440	5	0	1	440	327	766	0.0	785	853
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|2363081451|ref|NR_178972.1|	98.636	440	6	0	1	440	285	724	0.0	780	1851428
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|3030611269|ref|NR_199945.1|	98.409	440	7	0	1	440	335	774	0.0	774	3435293
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|2363082282|ref|NR_179388.1|	97.959	441	7	2	1	440	335	774	0.0	763	2935520
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|2363080175|ref|NR_178311.1|	97.273	440	12	0	1	440	412	851	0.0	747	2903556
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|2363084747|ref|NR_180622.1|	93.197	441	28	2	1	440	335	774	0.0	647	2779354
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|559795255|ref|NR_104846.1|	92.955	440	31	0	1	440	288	727	0.0	641	745368
1fb81cb49b4c59ae0a1c9a69ad3017ce	gi|1277396189|ref|NR_151900.1|	92.500	440	33	0	1	440	351	790	2.07e-180	630	1550024
6c646e3bd4317fde0204552ef9824f62	gi|2363080123|ref|NR_178280.1|	99.545	440	2	0	1	440	331	770	0.0	802	411483
6c646e3bd4317fde0204552ef9824f62	gi|2363081449|ref|NR_178971.1|	99.091	440	3	1	1	440	285	723	0.0	789	1851427
6c646e3bd4317fde0204552ef9824f62	gi|265678656|ref|NR_028961.1|	98.864	440	5	0	1	440	327	766	0.0	785	853
6c646e3bd4317fde0204552ef9824f62	gi|2363081451|ref|NR_178972.1|	98.636	440	6	0	1	440	285	724	0.0	780	1851428
6c646e3bd4317fde0204552ef9824f62	gi|3030611269|ref|NR_199945.1|	98.409	440	7	0	1	440	335	774	0.0	774	3435293
6c646e3bd4317fde0204552ef9824f62	gi|2363082282|ref|NR_179388.1|	97.959	441	7	2	1	440	335	774	0.0	763	2935520
6c646e3bd4317fde0204552ef9824f62	gi|2363080175|ref|NR_178311.1|	97.273	440	12	0	1	440	412	851	0.0	747	2903556
6c646e3bd4317fde0204552ef9824f62	gi|2363084747|ref|NR_180622.1|	93.197	441	28	2	1	440	335	774	0.0	647	2779354
6c646e3bd4317fde0204552ef9824f62	gi|559795255|ref|NR_104846.1|	92.955	440	31	0	1	440	288	727	0.0	641	745368
6c646e3bd4317fde0204552ef9824f62	gi|1277396189|ref|NR_151900.1|	92.500	440	33	0	1	440	351	790	2.07e-180	630	1550024
78e8c580dccba89c320f4e2a86bc942e	gi|2363080123|ref|NR_178280.1|	99.545	440	2	0	1	440	331	770	0.0	802	411483
78e8c580dccba89c320f4e2a86bc942e	gi|2363081449|ref|NR_178971.1|	99.091	440	3	1	1	440	285	723	0.0	789	1851427
78e8c580dccba89c320f4e2a86bc942e	gi|265678656|ref|NR_028961.1|	98.864	440	5	0	1	440	327	766	0.0	785	853
78e8c580dccba89c320f4e2a86bc942e	gi|2363081451|ref|NR_178972.1|	98.636	440	6	0	1	440	285	724	0.0	780	1851428
78e8c580dccba89c320f4e2a86bc942e	gi|3030611269|ref|NR_199945.1|	98.409	440	7	0	1	440	335	774	0.0	774	3435293
78e8c580dccba89c320f4e2a86bc942e	gi|2363082282|ref|NR_179388.1|	97.959	441	7	2	1	440	335	774	0.0	763	2935520
78e8c580dccba89c320f4e2a86bc942e	gi|2363080175|ref|NR_178311.1|	97.273	440	12	0	1	440	412	851	0.0	747	2903556
78e8c580dccba89c320f4e2a86bc942e	gi|2363084747|ref|NR_180622.1|	93.197	441	28	2	1	440	335	774	0.0	647	2779354
78e8c580dccba89c320f4e2a86bc942e	gi|559795255|ref|NR_104846.1|	92.955	440	31	0	1	440	288	727	0.0	641	745368
78e8c580dccba89c320f4e2a86bc942e	gi|1277396189|ref|NR_151900.1|	92.500	440	33	0	1	440	351	790	2.07e-180	630	1550024
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|2363080123|ref|NR_178280.1|	99.318	440	3	0	1	440	331	770	0.0	797	411483
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|2363081449|ref|NR_178971.1|	99.091	440	3	1	1	440	285	723	0.0	789	1851427
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	1	440	327	766	0.0	780	853
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|2363081451|ref|NR_178972.1|	98.409	440	7	0	1	440	285	724	0.0	774	1851428
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	1	440	335	774	0.0	769	3435293
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|2363082282|ref|NR_179388.1|	97.732	441	8	2	1	440	335	774	0.0	758	2935520
f4f153c06ece2f6d3fa8c6d1cd6cafa5	gi|2363080175|ref|NR_178311.1|	97.045	440	13	0	1	440	412	851	0.0	741	2903556
