66be8d57570b913b0a20d8303cb31674	gi|343200664|ref|NR_041351.1|	99.784	464	1	0	2	465	338	801	0.0	852	357276
66be8d57570b913b0a20d8303cb31674	gi|444304091|ref|NR_074515.1|	98.922	464	5	0	2	465	347	810	0.0	830	435590
66be8d57570b913b0a20d8303cb31674	gi|631251748|ref|NR_112946.1|	98.922	464	5	0	2	465	336	799	0.0	830	821
66be8d57570b913b0a20d8303cb31674	gi|631250946|ref|NR_112143.1|	98.707	464	6	0	2	465	304	767	0.0	824	821
66be8d57570b913b0a20d8303cb31674	gi|631251997|ref|NR_113195.1|	93.966	464	28	0	2	465	335	798	0.0	702	1236515
66be8d57570b913b0a20d8303cb31674	gi|631251866|ref|NR_113064.1|	93.750	464	29	0	2	465	335	798	0.0	697	1236538
66be8d57570b913b0a20d8303cb31674	gi|631251817|ref|NR_113015.1|	93.750	464	29	0	2	465	335	798	0.0	697	1236538
66be8d57570b913b0a20d8303cb31674	gi|645320081|ref|NR_117373.1|	93.750	464	29	0	2	465	286	749	0.0	697	1236515
66be8d57570b913b0a20d8303cb31674	gi|2363085522|ref|NR_181010.1|	93.548	465	28	2	2	465	294	757	0.0	691	2786956
66be8d57570b913b0a20d8303cb31674	gi|2363082773|ref|NR_179635.1|	93.534	464	30	0	2	465	335	798	0.0	691	2024197
be40f3c72b933df236d555c61deb9ee2	gi|631251740|ref|NR_112938.1|	99.784	464	1	0	2	465	323	786	0.0	852	204516
be40f3c72b933df236d555c61deb9ee2	gi|343198509|ref|NR_042745.1|	99.784	464	1	0	2	465	335	798	0.0	852	204516
be40f3c72b933df236d555c61deb9ee2	gi|343200626|ref|NR_041313.1|	95.474	464	21	0	2	465	337	800	0.0	741	338188
be40f3c72b933df236d555c61deb9ee2	gi|2363084421|ref|NR_180458.1|	94.828	464	24	0	2	465	337	800	0.0	725	2650157
be40f3c72b933df236d555c61deb9ee2	gi|636560121|ref|NR_116181.1|	94.828	464	23	1	2	465	330	792	0.0	723	28116
be40f3c72b933df236d555c61deb9ee2	gi|631251749|ref|NR_112947.1|	94.624	465	23	2	2	465	323	786	0.0	721	657309
be40f3c72b933df236d555c61deb9ee2	gi|1491509587|ref|NR_159118.1|	94.612	464	25	0	2	465	307	770	0.0	719	28116
be40f3c72b933df236d555c61deb9ee2	gi|1491509586|ref|NR_159117.1|	94.612	464	25	0	2	465	298	761	0.0	719	28116
be40f3c72b933df236d555c61deb9ee2	gi|2363085522|ref|NR_181010.1|	94.624	465	23	2	2	465	294	757	0.0	719	2786956
be40f3c72b933df236d555c61deb9ee2	gi|2363084431|ref|NR_180463.1|	94.624	465	23	2	2	465	337	800	0.0	719	2650158
06b1752a0845e10ae0963f9904984d98	gi|631251740|ref|NR_112938.1|	99.353	464	3	0	2	465	323	786	0.0	841	204516
06b1752a0845e10ae0963f9904984d98	gi|343198509|ref|NR_042745.1|	99.353	464	3	0	2	465	335	798	0.0	841	204516
06b1752a0845e10ae0963f9904984d98	gi|343200626|ref|NR_041313.1|	95.043	464	23	0	2	465	337	800	0.0	730	338188
06b1752a0845e10ae0963f9904984d98	gi|636560121|ref|NR_116181.1|	94.612	464	24	1	2	465	330	792	0.0	717	28116
06b1752a0845e10ae0963f9904984d98	gi|631251749|ref|NR_112947.1|	94.397	464	26	0	2	465	323	786	0.0	715	657309
06b1752a0845e10ae0963f9904984d98	gi|1491509587|ref|NR_159118.1|	94.397	464	26	0	2	465	307	770	0.0	713	28116
06b1752a0845e10ae0963f9904984d98	gi|1491509586|ref|NR_159117.1|	94.397	464	26	0	2	465	298	761	0.0	713	28116
06b1752a0845e10ae0963f9904984d98	gi|2363084431|ref|NR_180463.1|	94.397	464	26	0	2	465	337	800	0.0	713	2650158
06b1752a0845e10ae0963f9904984d98	gi|2363084421|ref|NR_180458.1|	94.397	464	26	0	2	465	337	800	0.0	713	2650157
06b1752a0845e10ae0963f9904984d98	gi|631251742|ref|NR_112940.1|	94.397	464	26	0	2	465	324	787	0.0	713	28116
cb70a3e0e292a1d10f64695af11f8f08	gi|343200664|ref|NR_041351.1|	99.569	464	2	0	2	465	338	801	0.0	846	357276
cb70a3e0e292a1d10f64695af11f8f08	gi|444304091|ref|NR_074515.1|	98.707	464	6	0	2	465	347	810	0.0	824	435590
cb70a3e0e292a1d10f64695af11f8f08	gi|631251748|ref|NR_112946.1|	98.707	464	6	0	2	465	336	799	0.0	824	821
cb70a3e0e292a1d10f64695af11f8f08	gi|631250946|ref|NR_112143.1|	98.491	464	7	0	2	465	304	767	0.0	819	821
cb70a3e0e292a1d10f64695af11f8f08	gi|631251997|ref|NR_113195.1|	93.750	464	29	0	2	465	335	798	0.0	697	1236515
cb70a3e0e292a1d10f64695af11f8f08	gi|631251866|ref|NR_113064.1|	93.534	464	30	0	2	465	335	798	0.0	691	1236538
cb70a3e0e292a1d10f64695af11f8f08	gi|631251817|ref|NR_113015.1|	93.534	464	30	0	2	465	335	798	0.0	691	1236538
cb70a3e0e292a1d10f64695af11f8f08	gi|645320081|ref|NR_117373.1|	93.534	464	30	0	2	465	286	749	0.0	691	1236515
cb70a3e0e292a1d10f64695af11f8f08	gi|2363085522|ref|NR_181010.1|	93.333	465	29	2	2	465	294	757	0.0	686	2786956
cb70a3e0e292a1d10f64695af11f8f08	gi|2363082773|ref|NR_179635.1|	93.319	464	31	0	2	465	335	798	0.0	686	2024197
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|343200664|ref|NR_041351.1|	99.784	464	1	0	2	465	338	801	0.0	852	357276
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|444304091|ref|NR_074515.1|	98.922	464	5	0	2	465	347	810	0.0	830	435590
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|631251748|ref|NR_112946.1|	98.922	464	5	0	2	465	336	799	0.0	830	821
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|631250946|ref|NR_112143.1|	98.707	464	6	0	2	465	304	767	0.0	824	821
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|631251997|ref|NR_113195.1|	93.966	464	28	0	2	465	335	798	0.0	702	1236515
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|631251866|ref|NR_113064.1|	93.750	464	29	0	2	465	335	798	0.0	697	1236538
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|631251817|ref|NR_113015.1|	93.750	464	29	0	2	465	335	798	0.0	697	1236538
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|645320081|ref|NR_117373.1|	93.750	464	29	0	2	465	286	749	0.0	697	1236515
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|2363085522|ref|NR_181010.1|	93.548	465	28	2	2	465	294	757	0.0	691	2786956
9ce553e1b1afbc6b9c41e53fcc9e2a38	gi|2363082773|ref|NR_179635.1|	93.534	464	30	0	2	465	335	798	0.0	691	2024197
0fd7e209205f3f22fcf7599f6009c12d	gi|343200664|ref|NR_041351.1|	99.569	464	2	0	2	465	338	801	0.0	846	357276
0fd7e209205f3f22fcf7599f6009c12d	gi|444304091|ref|NR_074515.1|	98.707	464	6	0	2	465	347	810	0.0	824	435590
0fd7e209205f3f22fcf7599f6009c12d	gi|631251748|ref|NR_112946.1|	98.707	464	6	0	2	465	336	799	0.0	824	821
0fd7e209205f3f22fcf7599f6009c12d	gi|631250946|ref|NR_112143.1|	98.491	464	7	0	2	465	304	767	0.0	819	821
