50e539082e8f2a6d5183ea9f7afdd435	gi|444304091|ref|NR_074515.1|	99.348	460	3	0	1	460	350	809	0.0	833	435590
50e539082e8f2a6d5183ea9f7afdd435	gi|631251748|ref|NR_112946.1|	99.348	460	3	0	1	460	339	798	0.0	833	821
50e539082e8f2a6d5183ea9f7afdd435	gi|631250946|ref|NR_112143.1|	99.130	460	4	0	1	460	307	766	0.0	828	821
50e539082e8f2a6d5183ea9f7afdd435	gi|343200664|ref|NR_041351.1|	98.478	460	7	0	1	460	341	800	0.0	811	357276
50e539082e8f2a6d5183ea9f7afdd435	gi|631251997|ref|NR_113195.1|	93.696	460	29	0	1	460	338	797	0.0	689	1236515
50e539082e8f2a6d5183ea9f7afdd435	gi|631251866|ref|NR_113064.1|	93.478	460	30	0	1	460	338	797	0.0	684	1236538
50e539082e8f2a6d5183ea9f7afdd435	gi|631251817|ref|NR_113015.1|	93.478	460	30	0	1	460	338	797	0.0	684	1236538
50e539082e8f2a6d5183ea9f7afdd435	gi|645320081|ref|NR_117373.1|	93.478	460	30	0	1	460	289	748	0.0	684	1236515
50e539082e8f2a6d5183ea9f7afdd435	gi|2363085522|ref|NR_181010.1|	93.043	460	32	0	1	460	297	756	0.0	673	2786956
50e539082e8f2a6d5183ea9f7afdd435	gi|2363082547|ref|NR_179520.1|	93.043	460	32	0	1	460	314	773	0.0	673	1841855
f3d0152effcac13749e9a5f1b86d870e	gi|444304091|ref|NR_074515.1|	99.130	460	4	0	1	460	350	809	0.0	828	435590
f3d0152effcac13749e9a5f1b86d870e	gi|631251748|ref|NR_112946.1|	99.130	460	4	0	1	460	339	798	0.0	828	821
f3d0152effcac13749e9a5f1b86d870e	gi|631250946|ref|NR_112143.1|	98.913	460	5	0	1	460	307	766	0.0	822	821
f3d0152effcac13749e9a5f1b86d870e	gi|343200664|ref|NR_041351.1|	98.696	460	6	0	1	460	341	800	0.0	817	357276
f3d0152effcac13749e9a5f1b86d870e	gi|631251997|ref|NR_113195.1|	93.696	460	29	0	1	460	338	797	0.0	689	1236515
f3d0152effcac13749e9a5f1b86d870e	gi|631251866|ref|NR_113064.1|	93.478	460	30	0	1	460	338	797	0.0	684	1236538
f3d0152effcac13749e9a5f1b86d870e	gi|631251817|ref|NR_113015.1|	93.478	460	30	0	1	460	338	797	0.0	684	1236538
f3d0152effcac13749e9a5f1b86d870e	gi|645320081|ref|NR_117373.1|	93.478	460	30	0	1	460	289	748	0.0	684	1236515
f3d0152effcac13749e9a5f1b86d870e	gi|2363082547|ref|NR_179520.1|	93.261	460	31	0	1	460	314	773	0.0	678	1841855
f3d0152effcac13749e9a5f1b86d870e	gi|2363085522|ref|NR_181010.1|	93.043	460	32	0	1	460	297	756	0.0	673	2786956
8d36f67747016f670eab677698a39d0a	gi|2363080123|ref|NR_178280.1|	98.864	440	5	0	1	440	331	770	0.0	785	411483
8d36f67747016f670eab677698a39d0a	gi|3030611269|ref|NR_199945.1|	98.636	440	6	0	1	440	335	774	0.0	780	3435293
8d36f67747016f670eab677698a39d0a	gi|2363081449|ref|NR_178971.1|	99.072	431	4	0	1	431	285	715	0.0	774	1851427
8d36f67747016f670eab677698a39d0a	gi|265678656|ref|NR_028961.1|	98.182	440	8	0	1	440	327	766	0.0	769	853
8d36f67747016f670eab677698a39d0a	gi|2363081451|ref|NR_178972.1|	97.955	440	9	0	1	440	285	724	0.0	763	1851428
8d36f67747016f670eab677698a39d0a	gi|2363082282|ref|NR_179388.1|	97.279	441	10	2	1	440	335	774	0.0	747	2935520
8d36f67747016f670eab677698a39d0a	gi|2363080175|ref|NR_178311.1|	96.591	440	15	0	1	440	412	851	0.0	730	2903556
8d36f67747016f670eab677698a39d0a	gi|2363084747|ref|NR_180622.1|	93.424	441	27	2	1	440	335	774	0.0	652	2779354
8d36f67747016f670eab677698a39d0a	gi|559795255|ref|NR_104846.1|	93.182	440	30	0	1	440	288	727	0.0	647	745368
8d36f67747016f670eab677698a39d0a	gi|1277396189|ref|NR_151900.1|	92.727	440	32	0	1	440	351	790	0.0	636	1550024
98a20f3e635b4b21d191308246b2a247	gi|2363081451|ref|NR_178972.1|	99.318	440	3	0	1	440	285	724	0.0	797	1851428
98a20f3e635b4b21d191308246b2a247	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	1	440	327	766	0.0	780	853
98a20f3e635b4b21d191308246b2a247	gi|2363082282|ref|NR_179388.1|	98.409	440	7	0	1	440	335	774	0.0	774	2935520
98a20f3e635b4b21d191308246b2a247	gi|2363080123|ref|NR_178280.1|	98.409	440	7	0	1	440	331	770	0.0	774	411483
98a20f3e635b4b21d191308246b2a247	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	1	440	335	774	0.0	769	3435293
98a20f3e635b4b21d191308246b2a247	gi|2363081449|ref|NR_178971.1|	98.608	431	6	0	1	431	285	715	0.0	763	1851427
98a20f3e635b4b21d191308246b2a247	gi|2363080175|ref|NR_178311.1|	96.364	440	16	0	1	440	412	851	0.0	725	2903556
98a20f3e635b4b21d191308246b2a247	gi|1397641802|ref|NR_156911.1|	92.500	440	33	0	1	440	351	790	2.07e-180	630	1650663
98a20f3e635b4b21d191308246b2a247	gi|2363084747|ref|NR_180622.1|	92.500	440	33	0	1	440	335	774	2.07e-180	630	2779354
98a20f3e635b4b21d191308246b2a247	gi|2363082356|ref|NR_179425.1|	92.290	441	32	2	1	440	351	790	9.64e-179	625	1689304
75c5f61aa893ee049935f7d3ae2d3c05	gi|444304091|ref|NR_074515.1|	99.565	460	2	0	1	460	350	809	0.0	839	435590
