a388aacb0038de3bc2b1eacc91f70c90	gi|602267405|ref|NR_044688.3|	94.144	444	24	2	6	448	335	777	0.0	688	852
a388aacb0038de3bc2b1eacc91f70c90	gi|645320556|ref|NR_117734.1|	93.905	443	27	0	6	448	309	751	0.0	669	850
a388aacb0038de3bc2b1eacc91f70c90	gi|631252181|ref|NR_113379.1|	93.679	443	28	0	6	448	321	763	0.0	664	134605
a388aacb0038de3bc2b1eacc91f70c90	gi|265678628|ref|NR_028933.1|	93.679	443	28	0	6	448	321	763	0.0	664	134605
a388aacb0038de3bc2b1eacc91f70c90	gi|3248465646|ref|NR_201658.1|	93.454	443	28	1	6	448	302	743	0.0	656	3455867
a388aacb0038de3bc2b1eacc91f70c90	gi|228720055|ref|NR_027588.1|	93.228	443	30	0	6	448	246	688	0.0	656	469615
a388aacb0038de3bc2b1eacc91f70c90	gi|343198594|ref|NR_042997.1|	93.228	443	30	0	6	448	266	708	0.0	652	271091
a388aacb0038de3bc2b1eacc91f70c90	gi|219878394|ref|NR_025533.1|	93.228	443	30	0	6	448	327	769	0.0	652	188913
a388aacb0038de3bc2b1eacc91f70c90	gi|645322306|ref|NR_119089.1|	93.593	437	24	4	6	440	323	757	0.0	649	850
a388aacb0038de3bc2b1eacc91f70c90	gi|1269235450|ref|NR_146837.2|	92.777	443	32	0	6	448	326	768	0.0	641	1755100
342e583e26a826effc6fd09e1c39909a	gi|602267405|ref|NR_044688.3|	94.144	444	24	2	6	448	335	777	0.0	688	852
342e583e26a826effc6fd09e1c39909a	gi|645320556|ref|NR_117734.1|	93.905	443	27	0	6	448	309	751	0.0	669	850
342e583e26a826effc6fd09e1c39909a	gi|631252181|ref|NR_113379.1|	93.679	443	28	0	6	448	321	763	0.0	664	134605
342e583e26a826effc6fd09e1c39909a	gi|265678628|ref|NR_028933.1|	93.679	443	28	0	6	448	321	763	0.0	664	134605
342e583e26a826effc6fd09e1c39909a	gi|3248465646|ref|NR_201658.1|	93.454	443	28	1	6	448	302	743	0.0	656	3455867
342e583e26a826effc6fd09e1c39909a	gi|228720055|ref|NR_027588.1|	93.228	443	30	0	6	448	246	688	0.0	656	469615
342e583e26a826effc6fd09e1c39909a	gi|343198594|ref|NR_042997.1|	93.228	443	30	0	6	448	266	708	0.0	652	271091
342e583e26a826effc6fd09e1c39909a	gi|219878394|ref|NR_025533.1|	93.228	443	30	0	6	448	327	769	0.0	652	188913
342e583e26a826effc6fd09e1c39909a	gi|645322306|ref|NR_119089.1|	93.593	437	24	4	6	440	323	757	0.0	649	850
342e583e26a826effc6fd09e1c39909a	gi|1269235450|ref|NR_146837.2|	92.777	443	32	0	6	448	326	768	0.0	641	1755100
069bba323a15ca4a7bb180d1f573736c	gi|602267405|ref|NR_044688.3|	94.144	444	24	2	6	448	335	777	0.0	688	852
069bba323a15ca4a7bb180d1f573736c	gi|645320556|ref|NR_117734.1|	93.905	443	27	0	6	448	309	751	0.0	669	850
069bba323a15ca4a7bb180d1f573736c	gi|631252181|ref|NR_113379.1|	93.679	443	28	0	6	448	321	763	0.0	664	134605
069bba323a15ca4a7bb180d1f573736c	gi|265678628|ref|NR_028933.1|	93.679	443	28	0	6	448	321	763	0.0	664	134605
069bba323a15ca4a7bb180d1f573736c	gi|3248465646|ref|NR_201658.1|	93.454	443	28	1	6	448	302	743	0.0	656	3455867
069bba323a15ca4a7bb180d1f573736c	gi|228720055|ref|NR_027588.1|	93.228	443	30	0	6	448	246	688	0.0	656	469615
069bba323a15ca4a7bb180d1f573736c	gi|343198594|ref|NR_042997.1|	93.228	443	30	0	6	448	266	708	0.0	652	271091
069bba323a15ca4a7bb180d1f573736c	gi|219878394|ref|NR_025533.1|	93.228	443	30	0	6	448	327	769	0.0	652	188913
069bba323a15ca4a7bb180d1f573736c	gi|645322306|ref|NR_119089.1|	93.593	437	24	4	6	440	323	757	0.0	649	850
069bba323a15ca4a7bb180d1f573736c	gi|1269235450|ref|NR_146837.2|	92.777	443	32	0	6	448	326	768	0.0	641	1755100
3f280c46f92e31b6c64222dc25201f93	gi|602267405|ref|NR_044688.3|	94.595	444	22	2	6	448	335	777	0.0	699	852
3f280c46f92e31b6c64222dc25201f93	gi|645320556|ref|NR_117734.1|	94.357	443	25	0	6	448	309	751	0.0	680	850
3f280c46f92e31b6c64222dc25201f93	gi|631252181|ref|NR_113379.1|	94.131	443	26	0	6	448	321	763	0.0	675	134605
3f280c46f92e31b6c64222dc25201f93	gi|265678628|ref|NR_028933.1|	94.131	443	26	0	6	448	321	763	0.0	675	134605
3f280c46f92e31b6c64222dc25201f93	gi|3248465646|ref|NR_201658.1|	93.905	443	26	1	6	448	302	743	0.0	667	3455867
3f280c46f92e31b6c64222dc25201f93	gi|228720055|ref|NR_027588.1|	93.679	443	28	0	6	448	246	688	0.0	667	469615
3f280c46f92e31b6c64222dc25201f93	gi|343198594|ref|NR_042997.1|	93.679	443	28	0	6	448	266	708	0.0	664	271091
3f280c46f92e31b6c64222dc25201f93	gi|219878394|ref|NR_025533.1|	93.679	443	28	0	6	448	327	769	0.0	664	188913
3f280c46f92e31b6c64222dc25201f93	gi|645322306|ref|NR_119089.1|	93.836	438	23	4	6	441	323	758	0.0	656	850
3f280c46f92e31b6c64222dc25201f93	gi|1269235450|ref|NR_146837.2|	93.228	443	30	0	6	448	326	768	0.0	652	1755100
1b6ac98217fc09e7e12f9373b0bb6735	gi|602267405|ref|NR_044688.3|	94.595	444	22	2	6	448	335	777	0.0	699	852
1b6ac98217fc09e7e12f9373b0bb6735	gi|645320556|ref|NR_117734.1|	94.357	443	25	0	6	448	309	751	0.0	680	850
1b6ac98217fc09e7e12f9373b0bb6735	gi|631252181|ref|NR_113379.1|	94.131	443	26	0	6	448	321	763	0.0	675	134605
1b6ac98217fc09e7e12f9373b0bb6735	gi|265678628|ref|NR_028933.1|	94.131	443	26	0	6	448	321	763	0.0	675	134605
1b6ac98217fc09e7e12f9373b0bb6735	gi|3248465646|ref|NR_201658.1|	93.905	443	26	1	6	448	302	743	0.0	667	3455867
1b6ac98217fc09e7e12f9373b0bb6735	gi|343198594|ref|NR_042997.1|	93.679	443	28	0	6	448	266	708	0.0	664	271091
1b6ac98217fc09e7e12f9373b0bb6735	gi|219878394|ref|NR_025533.1|	93.679	443	28	0	6	448	327	769	0.0	664	188913
1b6ac98217fc09e7e12f9373b0bb6735	gi|228720055|ref|NR_027588.1|	93.454	443	29	0	6	448	246	688	0.0	662	469615
