724e90151fd3c98f3428773486057ccd	gi|219846340|ref|NR_025930.1|	98.190	442	7	1	6	446	296	737	0.0	771	40518
724e90151fd3c98f3428773486057ccd	gi|2136551638|ref|NR_173642.1|	97.065	443	11	1	6	446	349	791	0.0	745	2678306
724e90151fd3c98f3428773486057ccd	gi|2363084544|ref|NR_180520.1|	95.011	441	20	2	6	446	356	794	0.0	691	2564099
724e90151fd3c98f3428773486057ccd	gi|2363082825|ref|NR_179661.1|	92.099	443	33	1	6	446	342	784	3.53e-178	623	2086583
724e90151fd3c98f3428773486057ccd	gi|636558732|ref|NR_114789.1|	90.930	441	39	1	6	446	347	786	9.96e-169	592	1535
724e90151fd3c98f3428773486057ccd	gi|2136551663|ref|NR_173668.1|	90.724	442	38	3	6	446	294	733	4.64e-167	586	2766537
724e90151fd3c98f3428773486057ccd	gi|3248465687|ref|NR_201701.1|	90.519	443	40	1	6	446	330	772	1.67e-166	584	3435187
724e90151fd3c98f3428773486057ccd	gi|3248465688|ref|NR_201702.1|	90.519	443	40	1	6	446	328	770	1.67e-166	584	3435000
724e90151fd3c98f3428773486057ccd	gi|2180566484|ref|NR_174324.1|	90.476	441	41	1	6	446	346	785	2.16e-165	580	2576756
724e90151fd3c98f3428773486057ccd	gi|3248465658|ref|NR_201672.1|	89.865	444	41	3	6	446	296	738	1.68e-161	568	3381350
95769b09f2da78d428a45d7d01ab0609	gi|219846340|ref|NR_025930.1|	98.190	442	7	1	6	446	296	737	0.0	771	40518
95769b09f2da78d428a45d7d01ab0609	gi|2136551638|ref|NR_173642.1|	97.065	443	11	1	6	446	349	791	0.0	745	2678306
95769b09f2da78d428a45d7d01ab0609	gi|2363084544|ref|NR_180520.1|	95.011	441	20	2	6	446	356	794	0.0	691	2564099
95769b09f2da78d428a45d7d01ab0609	gi|2363082825|ref|NR_179661.1|	92.099	443	33	1	6	446	342	784	3.53e-178	623	2086583
95769b09f2da78d428a45d7d01ab0609	gi|636558732|ref|NR_114789.1|	90.930	441	39	1	6	446	347	786	9.96e-169	592	1535
95769b09f2da78d428a45d7d01ab0609	gi|2136551663|ref|NR_173668.1|	90.724	442	38	3	6	446	294	733	4.64e-167	586	2766537
95769b09f2da78d428a45d7d01ab0609	gi|3248465687|ref|NR_201701.1|	90.519	443	40	1	6	446	330	772	1.67e-166	584	3435187
95769b09f2da78d428a45d7d01ab0609	gi|3248465688|ref|NR_201702.1|	90.519	443	40	1	6	446	328	770	1.67e-166	584	3435000
95769b09f2da78d428a45d7d01ab0609	gi|2180566484|ref|NR_174324.1|	90.476	441	41	1	6	446	346	785	2.16e-165	580	2576756
95769b09f2da78d428a45d7d01ab0609	gi|3248465658|ref|NR_201672.1|	89.865	444	41	3	6	446	296	738	1.68e-161	568	3381350
31bed51b74664b574b19ad1f6597044f	gi|219846340|ref|NR_025930.1|	98.416	442	6	1	6	446	296	737	0.0	776	40518
31bed51b74664b574b19ad1f6597044f	gi|2136551638|ref|NR_173642.1|	97.291	443	10	1	6	446	349	791	0.0	750	2678306
31bed51b74664b574b19ad1f6597044f	gi|2363084544|ref|NR_180520.1|	95.238	441	19	2	6	446	356	794	0.0	697	2564099
31bed51b74664b574b19ad1f6597044f	gi|2363082825|ref|NR_179661.1|	92.325	443	32	1	6	446	342	784	7.59e-180	628	2086583
31bed51b74664b574b19ad1f6597044f	gi|636558732|ref|NR_114789.1|	91.156	441	38	1	6	446	347	786	2.14e-170	597	1535
31bed51b74664b574b19ad1f6597044f	gi|2136551663|ref|NR_173668.1|	90.950	442	37	3	6	446	294	733	9.96e-169	592	2766537
31bed51b74664b574b19ad1f6597044f	gi|3248465687|ref|NR_201701.1|	90.745	443	39	1	6	446	330	772	3.58e-168	590	3435187
31bed51b74664b574b19ad1f6597044f	gi|3248465688|ref|NR_201702.1|	90.745	443	39	1	6	446	328	770	3.58e-168	590	3435000
31bed51b74664b574b19ad1f6597044f	gi|2180566484|ref|NR_174324.1|	90.703	441	40	1	6	446	346	785	4.64e-167	586	2576756
31bed51b74664b574b19ad1f6597044f	gi|3248465658|ref|NR_201672.1|	90.090	444	40	3	6	446	296	738	3.61e-163	573	3381350
80b181f299e3d5a68d84a1f7edfaede5	gi|219846340|ref|NR_025930.1|	98.190	442	7	1	6	446	296	737	0.0	771	40518
80b181f299e3d5a68d84a1f7edfaede5	gi|2136551638|ref|NR_173642.1|	97.065	443	11	1	6	446	349	791	0.0	745	2678306
80b181f299e3d5a68d84a1f7edfaede5	gi|2363084544|ref|NR_180520.1|	95.011	441	20	2	6	446	356	794	0.0	691	2564099
80b181f299e3d5a68d84a1f7edfaede5	gi|2363082825|ref|NR_179661.1|	92.099	443	33	1	6	446	342	784	3.53e-178	623	2086583
80b181f299e3d5a68d84a1f7edfaede5	gi|636558732|ref|NR_114789.1|	90.930	441	39	1	6	446	347	786	9.96e-169	592	1535
80b181f299e3d5a68d84a1f7edfaede5	gi|2136551663|ref|NR_173668.1|	90.724	442	38	3	6	446	294	733	4.64e-167	586	2766537
80b181f299e3d5a68d84a1f7edfaede5	gi|3248465687|ref|NR_201701.1|	90.519	443	40	1	6	446	330	772	1.67e-166	584	3435187
80b181f299e3d5a68d84a1f7edfaede5	gi|3248465688|ref|NR_201702.1|	90.519	443	40	1	6	446	328	770	1.67e-166	584	3435000
80b181f299e3d5a68d84a1f7edfaede5	gi|2180566484|ref|NR_174324.1|	90.476	441	41	1	6	446	346	785	2.16e-165	580	2576756
80b181f299e3d5a68d84a1f7edfaede5	gi|3248465658|ref|NR_201672.1|	89.865	444	41	3	6	446	296	738	1.68e-161	568	3381350
355c349cee6b5dae3694614ac7105422	gi|219846340|ref|NR_025930.1|	98.416	442	6	1	6	446	296	737	0.0	776	40518
355c349cee6b5dae3694614ac7105422	gi|2136551638|ref|NR_173642.1|	97.291	443	10	1	6	446	349	791	0.0	750	2678306
355c349cee6b5dae3694614ac7105422	gi|2363084544|ref|NR_180520.1|	95.238	441	19	2	6	446	356	794	0.0	697	2564099
355c349cee6b5dae3694614ac7105422	gi|2363082825|ref|NR_179661.1|	92.325	443	32	1	6	446	342	784	7.59e-180	628	2086583
355c349cee6b5dae3694614ac7105422	gi|636558732|ref|NR_114789.1|	91.156	441	38	1	6	446	347	786	2.14e-170	597	1535
355c349cee6b5dae3694614ac7105422	gi|2136551663|ref|NR_173668.1|	90.950	442	37	3	6	446	294	733	9.96e-169	592	2766537
