0a43486135d3e0a9a3c0c1f9851a48ee	gi|2363080123|ref|NR_178280.1|	99.091	440	4	0	1	440	331	770	0.0	791	411483
0a43486135d3e0a9a3c0c1f9851a48ee	gi|2363081449|ref|NR_178971.1|	99.304	431	3	0	1	431	285	715	0.0	780	1851427
0a43486135d3e0a9a3c0c1f9851a48ee	gi|265678656|ref|NR_028961.1|	98.409	440	7	0	1	440	327	766	0.0	774	853
0a43486135d3e0a9a3c0c1f9851a48ee	gi|2363081451|ref|NR_178972.1|	98.182	440	8	0	1	440	285	724	0.0	769	1851428
0a43486135d3e0a9a3c0c1f9851a48ee	gi|3030611269|ref|NR_199945.1|	97.955	440	9	0	1	440	335	774	0.0	763	3435293
0a43486135d3e0a9a3c0c1f9851a48ee	gi|2363082282|ref|NR_179388.1|	97.506	441	9	2	1	440	335	774	0.0	752	2935520
0a43486135d3e0a9a3c0c1f9851a48ee	gi|2363080175|ref|NR_178311.1|	96.818	440	14	0	1	440	412	851	0.0	736	2903556
0a43486135d3e0a9a3c0c1f9851a48ee	gi|2363084747|ref|NR_180622.1|	92.744	441	30	2	1	440	335	774	0.0	636	2779354
0a43486135d3e0a9a3c0c1f9851a48ee	gi|559795255|ref|NR_104846.1|	92.500	440	33	0	1	440	288	727	2.09e-180	630	745368
0a43486135d3e0a9a3c0c1f9851a48ee	gi|1277396189|ref|NR_151900.1|	92.045	440	35	0	1	440	351	790	4.52e-177	619	1550024
3029a7f697725ad96101dacf1609d9bf	gi|2363082168|ref|NR_179330.1|	99.095	442	4	0	1	442	327	768	0.0	795	2714355
3029a7f697725ad96101dacf1609d9bf	gi|2363082165|ref|NR_179329.1|	98.416	442	7	0	1	442	327	768	0.0	778	2714353
3029a7f697725ad96101dacf1609d9bf	gi|645321110|ref|NR_118156.1|	94.131	443	24	2	1	442	304	745	0.0	673	1007096
3029a7f697725ad96101dacf1609d9bf	gi|2962412234|ref|NR_199428.1|	93.905	443	25	2	1	442	352	793	0.0	667	3073143
3029a7f697725ad96101dacf1609d9bf	gi|2363087001|ref|NR_181757.1|	93.483	445	23	6	1	442	289	730	0.0	656	2841504
3029a7f697725ad96101dacf1609d9bf	gi|1109168025|ref|NR_144611.1|	93.483	445	24	3	1	442	282	724	0.0	656	1417852
3029a7f697725ad96101dacf1609d9bf	gi|1269801610|ref|NR_074793.2|	93.228	443	28	2	1	442	355	796	0.0	651	351091
3029a7f697725ad96101dacf1609d9bf	gi|343200653|ref|NR_041340.1|	93.228	443	28	2	1	442	328	769	0.0	651	351091
