5dfec50286e13728e308d36adbbbf656	gi|444304012|ref|NR_074436.1|	99.552	446	2	0	1	446	321	766	0.0	813	239935
5dfec50286e13728e308d36adbbbf656	gi|343202494|ref|NR_042817.1|	99.552	446	2	0	1	446	301	746	0.0	813	349741
5dfec50286e13728e308d36adbbbf656	gi|1315204026|ref|NR_152695.1|	91.611	453	33	4	1	449	300	751	1.27e-177	621	1679444
5dfec50286e13728e308d36adbbbf656	gi|343200983|ref|NR_041670.1|	85.193	466	48	7	1	446	298	762	2.94e-129	460	490092
5dfec50286e13728e308d36adbbbf656	gi|343200984|ref|NR_041671.1|	84.797	467	48	11	1	446	320	784	2.29e-125	448	490093
5dfec50286e13728e308d36adbbbf656	gi|2260349445|ref|NR_176527.1|	84.731	465	50	7	1	446	318	780	8.23e-125	446	2576071
5dfec50286e13728e308d36adbbbf656	gi|219846674|ref|NR_026266.1|	84.549	466	50	8	1	446	304	767	8.23e-125	446	240016
5dfec50286e13728e308d36adbbbf656	gi|343200937|ref|NR_041624.1|	84.534	472	47	12	1	449	321	789	2.96e-124	444	454151
5dfec50286e13728e308d36adbbbf656	gi|343200987|ref|NR_041674.1|	84.368	467	50	11	1	446	319	783	4.95e-122	436	490096
5dfec50286e13728e308d36adbbbf656	gi|566085532|ref|NR_109603.1|	84.154	467	51	11	1	446	281	745	2.30e-120	431	1157309
eb9a0020d771f5622c0d5983e920c3b3	gi|631251745|ref|NR_112943.1|	98.913	460	5	0	1	460	326	785	0.0	822	449673
eb9a0020d771f5622c0d5983e920c3b3	gi|224581415|ref|NR_027196.1|	98.043	460	9	0	1	460	317	776	0.0	802	449673
eb9a0020d771f5622c0d5983e920c3b3	gi|631251867|ref|NR_113065.1|	96.739	460	15	0	1	460	338	797	0.0	767	762984
eb9a0020d771f5622c0d5983e920c3b3	gi|631251695|ref|NR_112893.1|	96.739	460	15	0	1	460	318	777	0.0	767	762984
eb9a0020d771f5622c0d5983e920c3b3	gi|2363086949|ref|NR_181731.1|	96.522	460	16	0	1	460	290	749	0.0	761	2834112
eb9a0020d771f5622c0d5983e920c3b3	gi|343200620|ref|NR_041307.1|	96.522	460	16	0	1	460	334	793	0.0	761	329854
eb9a0020d771f5622c0d5983e920c3b3	gi|631251735|ref|NR_112933.1|	96.095	461	16	2	1	460	334	793	0.0	750	246787
eb9a0020d771f5622c0d5983e920c3b3	gi|2363086550|ref|NR_181532.1|	95.870	460	19	0	1	460	322	781	0.0	745	2763025
eb9a0020d771f5622c0d5983e920c3b3	gi|343200761|ref|NR_041448.1|	95.870	460	19	0	1	460	322	781	0.0	745	376806
eb9a0020d771f5622c0d5983e920c3b3	gi|631251747|ref|NR_112945.1|	95.435	460	21	0	1	460	327	786	0.0	734	820
cb35b03fcb51cad42a4fb356136d1228	gi|219846340|ref|NR_025930.1|	98.869	442	4	1	1	441	296	737	0.0	787	40518
cb35b03fcb51cad42a4fb356136d1228	gi|2136551638|ref|NR_173642.1|	97.743	443	8	2	1	441	349	791	0.0	761	2678306
cb35b03fcb51cad42a4fb356136d1228	gi|2363084544|ref|NR_180520.1|	95.692	441	17	2	1	441	356	794	0.0	708	2564099
cb35b03fcb51cad42a4fb356136d1228	gi|2363082825|ref|NR_179661.1|	92.777	443	30	2	1	441	342	784	0.0	640	2086583
cb35b03fcb51cad42a4fb356136d1228	gi|636558732|ref|NR_114789.1|	91.383	441	37	1	1	441	347	786	4.56e-172	603	1535
cb35b03fcb51cad42a4fb356136d1228	gi|2136551663|ref|NR_173668.1|	91.176	442	36	3	1	441	294	733	2.12e-170	597	2766537
cb35b03fcb51cad42a4fb356136d1228	gi|3248465687|ref|NR_201701.1|	90.971	443	38	2	1	441	330	772	7.63e-170	595	3435187
cb35b03fcb51cad42a4fb356136d1228	gi|3248465688|ref|NR_201702.1|	90.971	443	38	2	1	441	328	770	7.63e-170	595	3435000
cb35b03fcb51cad42a4fb356136d1228	gi|2180566484|ref|NR_174324.1|	90.930	441	39	1	1	441	346	785	9.87e-169	592	2576756
cb35b03fcb51cad42a4fb356136d1228	gi|3248465658|ref|NR_201672.1|	90.315	444	39	4	1	441	296	738	7.68e-165	579	3381350
12b9a6d3f68f2b4ff48c9ce6594d17af	gi|444304164|ref|NR_074588.1|	98.915	461	5	0	1	461	335	795	0.0	824	879243
12b9a6d3f68f2b4ff48c9ce6594d17af	gi|631251881|ref|NR_113079.1|	98.915	461	5	0	1	461	324	784	0.0	824	879243
12b9a6d3f68f2b4ff48c9ce6594d17af	gi|636560751|ref|NR_116811.1|	98.915	461	5	0	1	461	300	760	0.0	824	879243
