0e3462aa83be75716472c621c5b481ee	gi|444304091|ref|NR_074515.1|	99.785	465	1	0	5	469	346	810	0.0	854	435590
0e3462aa83be75716472c621c5b481ee	gi|631251748|ref|NR_112946.1|	99.785	465	1	0	5	469	335	799	0.0	854	821
0e3462aa83be75716472c621c5b481ee	gi|631250946|ref|NR_112143.1|	99.570	465	2	0	5	469	303	767	0.0	848	821
0e3462aa83be75716472c621c5b481ee	gi|343200664|ref|NR_041351.1|	98.925	465	5	0	5	469	337	801	0.0	832	357276
0e3462aa83be75716472c621c5b481ee	gi|631251997|ref|NR_113195.1|	94.194	465	27	0	5	469	334	798	0.0	710	1236515
0e3462aa83be75716472c621c5b481ee	gi|631251866|ref|NR_113064.1|	93.978	465	28	0	5	469	334	798	0.0	704	1236538
0e3462aa83be75716472c621c5b481ee	gi|631251817|ref|NR_113015.1|	93.978	465	28	0	5	469	334	798	0.0	704	1236538
0e3462aa83be75716472c621c5b481ee	gi|645320081|ref|NR_117373.1|	93.978	465	28	0	5	469	285	749	0.0	704	1236515
0e3462aa83be75716472c621c5b481ee	gi|2363085522|ref|NR_181010.1|	93.548	465	30	0	5	469	293	757	0.0	693	2786956
0e3462aa83be75716472c621c5b481ee	gi|2363082547|ref|NR_179520.1|	93.548	465	30	0	5	469	310	774	0.0	693	1841855
09f6f5df9a5b603244cff5bd3eb2beef	gi|645320556|ref|NR_117734.1|	98.881	447	5	0	6	452	306	752	0.0	798	850
09f6f5df9a5b603244cff5bd3eb2beef	gi|631252186|ref|NR_113384.1|	98.658	447	6	0	6	452	318	764	0.0	793	856
09f6f5df9a5b603244cff5bd3eb2beef	gi|1269235450|ref|NR_146837.2|	97.763	447	10	0	6	452	323	769	0.0	771	1755100
09f6f5df9a5b603244cff5bd3eb2beef	gi|631252181|ref|NR_113379.1|	97.763	447	10	0	6	452	318	764	0.0	771	134605
09f6f5df9a5b603244cff5bd3eb2beef	gi|265678628|ref|NR_028933.1|	97.763	447	10	0	6	452	318	764	0.0	771	134605
09f6f5df9a5b603244cff5bd3eb2beef	gi|645322306|ref|NR_119089.1|	98.186	441	4	4	6	444	320	758	0.0	767	850
09f6f5df9a5b603244cff5bd3eb2beef	gi|343206228|ref|NR_044820.1|	97.309	446	12	0	7	452	244	689	0.0	765	861
09f6f5df9a5b603244cff5bd3eb2beef	gi|228720055|ref|NR_027588.1|	97.309	446	12	0	7	452	244	689	0.0	761	469615
09f6f5df9a5b603244cff5bd3eb2beef	gi|2363082567|ref|NR_179530.1|	97.315	447	12	0	6	452	316	762	0.0	760	1852365
09f6f5df9a5b603244cff5bd3eb2beef	gi|2260473024|ref|NR_176801.1|	96.861	446	14	0	7	452	244	689	0.0	752	854
f61329ce1f152013c0978a9cfce10d6c	gi|444304091|ref|NR_074515.1|	99.142	466	2	2	5	469	346	810	0.0	837	435590
f61329ce1f152013c0978a9cfce10d6c	gi|631251748|ref|NR_112946.1|	99.142	466	2	2	5	469	335	799	0.0	837	821
f61329ce1f152013c0978a9cfce10d6c	gi|343200664|ref|NR_041351.1|	98.925	465	5	0	5	469	337	801	0.0	832	357276
f61329ce1f152013c0978a9cfce10d6c	gi|631250946|ref|NR_112143.1|	98.927	466	3	2	5	469	303	767	0.0	832	821
f61329ce1f152013c0978a9cfce10d6c	gi|631251997|ref|NR_113195.1|	94.194	465	27	0	5	469	334	798	0.0	710	1236515
f61329ce1f152013c0978a9cfce10d6c	gi|631251866|ref|NR_113064.1|	93.978	465	28	0	5	469	334	798	0.0	704	1236538
f61329ce1f152013c0978a9cfce10d6c	gi|631251817|ref|NR_113015.1|	93.978	465	28	0	5	469	334	798	0.0	704	1236538
f61329ce1f152013c0978a9cfce10d6c	gi|645320081|ref|NR_117373.1|	93.978	465	28	0	5	469	285	749	0.0	704	1236515
f61329ce1f152013c0978a9cfce10d6c	gi|2363085522|ref|NR_181010.1|	93.548	465	30	0	5	469	293	757	0.0	693	2786956
f61329ce1f152013c0978a9cfce10d6c	gi|2363082773|ref|NR_179635.1|	93.548	465	30	0	5	469	334	798	0.0	693	2024197
cebaf1ee66c210d6015c122b2c617297	gi|631251745|ref|NR_112943.1|	99.570	465	2	0	5	469	322	786	0.0	848	449673
cebaf1ee66c210d6015c122b2c617297	gi|224581415|ref|NR_027196.1|	98.710	465	6	0	5	469	313	777	0.0	828	449673
cebaf1ee66c210d6015c122b2c617297	gi|631251867|ref|NR_113065.1|	97.419	465	12	0	5	469	334	798	0.0	793	762984
cebaf1ee66c210d6015c122b2c617297	gi|631251695|ref|NR_112893.1|	97.419	465	12	0	5	469	314	778	0.0	793	762984
cebaf1ee66c210d6015c122b2c617297	gi|2363086949|ref|NR_181731.1|	97.204	465	13	0	5	469	286	750	0.0	787	2834112
cebaf1ee66c210d6015c122b2c617297	gi|343200620|ref|NR_041307.1|	97.204	465	13	0	5	469	330	794	0.0	787	329854
cebaf1ee66c210d6015c122b2c617297	gi|631251735|ref|NR_112933.1|	96.781	466	13	2	5	469	330	794	0.0	776	246787
cebaf1ee66c210d6015c122b2c617297	gi|2363086550|ref|NR_181532.1|	96.559	465	16	0	5	469	318	782	0.0	771	2763025
cebaf1ee66c210d6015c122b2c617297	gi|343200761|ref|NR_041448.1|	96.559	465	16	0	5	469	318	782	0.0	771	376806
cebaf1ee66c210d6015c122b2c617297	gi|631251747|ref|NR_112945.1|	96.129	465	18	0	5	469	323	787	0.0	760	820
996fa70767b755612f05923358260b31	gi|631251747|ref|NR_112945.1|	99.355	465	3	0	5	469	323	787	0.0	843	820
996fa70767b755612f05923358260b31	gi|343200179|ref|NR_040866.1|	99.355	465	3	0	5	469	330	794	0.0	843	820
996fa70767b755612f05923358260b31	gi|2363086550|ref|NR_181532.1|	98.925	465	5	0	5	469	318	782	0.0	832	2763025
996fa70767b755612f05923358260b31	gi|631251874|ref|NR_113072.1|	97.419	465	12	0	5	469	334	798	0.0	793	1236512
996fa70767b755612f05923358260b31	gi|2363082773|ref|NR_179635.1|	97.204	465	13	0	5	469	334	798	0.0	787	2024197
996fa70767b755612f05923358260b31	gi|631251816|ref|NR_113014.1|	97.204	465	13	0	5	469	334	798	0.0	787	1236512
996fa70767b755612f05923358260b31	gi|631251870|ref|NR_113068.1|	96.559	465	16	0	5	469	332	796	0.0	771	763034
996fa70767b755612f05923358260b31	gi|631251735|ref|NR_112933.1|	96.559	465	16	0	5	469	330	794	0.0	771	246787
996fa70767b755612f05923358260b31	gi|631251696|ref|NR_112894.1|	96.559	465	16	0	5	469	312	776	0.0	771	763034
996fa70767b755612f05923358260b31	gi|343200620|ref|NR_041307.1|	96.344	465	17	0	5	469	330	794	0.0	765	329854
a9670c85c3ff538d281911373c066162	gi|2363081451|ref|NR_178972.1|	99.775	444	1	0	6	449	282	725	0.0	815	1851428
a9670c85c3ff538d281911373c066162	gi|265678656|ref|NR_028961.1|	99.099	444	4	0	6	449	324	767	0.0	798	853
a9670c85c3ff538d281911373c066162	gi|2363082282|ref|NR_179388.1|	98.874	444	5	0	6	449	332	775	0.0	793	2935520
a9670c85c3ff538d281911373c066162	gi|2363080123|ref|NR_178280.1|	98.874	444	5	0	6	449	328	771	0.0	793	411483
a9670c85c3ff538d281911373c066162	gi|3030611269|ref|NR_199945.1|	98.649	444	6	0	6	449	332	775	0.0	787	3435293
a9670c85c3ff538d281911373c066162	gi|2363081449|ref|NR_178971.1|	98.423	444	6	1	6	449	282	724	0.0	780	1851427
a9670c85c3ff538d281911373c066162	gi|2363080175|ref|NR_178311.1|	96.847	444	14	0	6	449	409	852	0.0	743	2903556
a9670c85c3ff538d281911373c066162	gi|1397641802|ref|NR_156911.1|	93.018	444	31	0	6	449	348	791	0.0	649	1650663
a9670c85c3ff538d281911373c066162	gi|2363084747|ref|NR_180622.1|	93.018	444	31	0	6	449	332	775	0.0	649	2779354
a9670c85c3ff538d281911373c066162	gi|2363082356|ref|NR_179425.1|	92.809	445	30	2	6	449	348	791	0.0	643	1689304
f001702e7174329cbea5c2ba25093f11	gi|631251737|ref|NR_112935.1|	99.785	465	1	0	5	469	334	798	0.0	854	28111
f001702e7174329cbea5c2ba25093f11	gi|343200177|ref|NR_040864.1|	99.570	465	2	0	5	469	332	796	0.0	848	28111
f001702e7174329cbea5c2ba25093f11	gi|631251874|ref|NR_113072.1|	97.204	465	13	0	5	469	334	798	0.0	787	1236512
f001702e7174329cbea5c2ba25093f11	gi|631251816|ref|NR_113014.1|	96.989	465	14	0	5	469	334	798	0.0	782	1236512
f001702e7174329cbea5c2ba25093f11	gi|631252009|ref|NR_113207.1|	96.774	465	15	0	5	469	330	794	0.0	776	1236514
f001702e7174329cbea5c2ba25093f11	gi|631251872|ref|NR_113070.1|	96.559	465	16	0	5	469	330	794	0.0	771	742727
f001702e7174329cbea5c2ba25093f11	gi|631251697|ref|NR_112895.1|	96.559	465	16	0	5	469	310	774	0.0	771	742727
f001702e7174329cbea5c2ba25093f11	gi|631251870|ref|NR_113068.1|	96.344	465	17	0	5	469	332	796	0.0	765	763034
f001702e7174329cbea5c2ba25093f11	gi|631251696|ref|NR_112894.1|	96.344	465	17	0	5	469	312	776	0.0	765	763034
f001702e7174329cbea5c2ba25093f11	gi|2363086550|ref|NR_181532.1|	95.949	469	11	5	5	469	318	782	0.0	754	2763025
b26a14c297d3d2a97fa4368ceb76eb03	gi|631251734|ref|NR_112932.1|	99.570	465	2	0	5	469	324	788	0.0	848	47678
b26a14c297d3d2a97fa4368ceb76eb03	gi|219846650|ref|NR_026242.1|	99.570	465	2	0	5	469	314	778	0.0	848	47678
b26a14c297d3d2a97fa4368ceb76eb03	gi|631251869|ref|NR_113067.1|	97.849	465	10	0	5	469	321	785	0.0	804	1077285
b26a14c297d3d2a97fa4368ceb76eb03	gi|343200626|ref|NR_041313.1|	97.849	465	10	0	5	469	336	800	0.0	804	338188
b26a14c297d3d2a97fa4368ceb76eb03	gi|645320100|ref|NR_117387.1|	97.634	465	11	0	5	469	316	780	0.0	798	1077285
b26a14c297d3d2a97fa4368ceb76eb03	gi|2363084421|ref|NR_180458.1|	97.419	465	12	0	5	469	336	800	0.0	793	2650157
b26a14c297d3d2a97fa4368ceb76eb03	gi|343200620|ref|NR_041307.1|	97.419	465	12	0	5	469	330	794	0.0	793	329854
b26a14c297d3d2a97fa4368ceb76eb03	gi|631251749|ref|NR_112947.1|	97.204	465	13	0	5	469	322	786	0.0	789	657309
b26a14c297d3d2a97fa4368ceb76eb03	gi|2363084431|ref|NR_180463.1|	97.204	465	13	0	5	469	336	800	0.0	787	2650158
b26a14c297d3d2a97fa4368ceb76eb03	gi|631251733|ref|NR_112931.1|	97.204	465	13	0	5	469	336	800	0.0	787	85831
6ff463d92c8ac4f192c57c3801cf4ceb	gi|444303953|ref|NR_074376.1|	99.785	465	1	0	5	469	347	811	0.0	854	435591
6ff463d92c8ac4f192c57c3801cf4ceb	gi|343200655|ref|NR_041342.1|	98.925	465	5	0	5	469	332	796	0.0	832	823
6ff463d92c8ac4f192c57c3801cf4ceb	gi|1811131517|ref|NR_165699.1|	94.181	464	27	0	6	469	333	796	0.0	708	2685834
6ff463d92c8ac4f192c57c3801cf4ceb	gi|2363082619|ref|NR_179556.1|	93.966	464	28	0	6	469	313	776	0.0	702	1871013
6ff463d92c8ac4f192c57c3801cf4ceb	gi|631251637|ref|NR_112835.1|	93.319	464	30	1	6	469	333	795	0.0	684	574930
6ff463d92c8ac4f192c57c3801cf4ceb	gi|2363082715|ref|NR_179605.1|	93.118	465	32	0	5	469	312	776	0.0	682	1944636
6ff463d92c8ac4f192c57c3801cf4ceb	gi|2363086049|ref|NR_181277.1|	92.903	465	33	0	5	469	305	769	0.0	676	2753162
6ff463d92c8ac4f192c57c3801cf4ceb	gi|974142265|ref|NR_134785.1|	92.888	464	33	0	6	469	333	796	0.0	675	1217282
6ff463d92c8ac4f192c57c3801cf4ceb	gi|631252010|ref|NR_113208.1|	92.688	465	34	0	5	469	332	796	0.0	671	871327
