ef5ba2c48f906e24e6cbe3a94f614f84	gi|559795255|ref|NR_104846.1|	98.409	440	7	0	6	445	288	727	0.0	774	745368
ef5ba2c48f906e24e6cbe3a94f614f84	gi|265678692|ref|NR_028997.1|	97.959	441	8	1	6	445	303	743	0.0	763	214851
ef5ba2c48f906e24e6cbe3a94f614f84	gi|2363084747|ref|NR_180622.1|	94.091	440	26	0	6	445	335	774	0.0	669	2779354
ef5ba2c48f906e24e6cbe3a94f614f84	gi|1397641802|ref|NR_156911.1|	93.636	440	28	0	6	445	351	790	0.0	658	1650663
ef5ba2c48f906e24e6cbe3a94f614f84	gi|1277396189|ref|NR_151900.1|	93.182	440	30	0	6	445	351	790	0.0	647	1550024
ef5ba2c48f906e24e6cbe3a94f614f84	gi|3030611269|ref|NR_199945.1|	92.955	440	31	0	6	445	335	774	0.0	641	3435293
ef5ba2c48f906e24e6cbe3a94f614f84	gi|2363082282|ref|NR_179388.1|	92.955	440	31	0	6	445	335	774	0.0	641	2935520
ef5ba2c48f906e24e6cbe3a94f614f84	gi|265678656|ref|NR_028961.1|	92.955	440	31	0	6	445	327	766	0.0	641	853
ef5ba2c48f906e24e6cbe3a94f614f84	gi|2363082356|ref|NR_179425.1|	92.517	441	31	2	6	445	351	790	2.11e-180	630	1689304
ef5ba2c48f906e24e6cbe3a94f614f84	gi|2363081451|ref|NR_178972.1|	92.500	440	33	0	6	445	285	724	2.11e-180	630	1851428
38dae54bfda598fb16d7a26e38bbaf52	gi|343200190|ref|NR_040877.1|	97.826	460	10	0	6	465	341	800	0.0	797	537011
38dae54bfda598fb16d7a26e38bbaf52	gi|631252213|ref|NR_113411.1|	97.826	460	10	0	6	465	341	800	0.0	795	537011
38dae54bfda598fb16d7a26e38bbaf52	gi|2363084409|ref|NR_180452.1|	96.522	460	16	0	6	465	321	780	0.0	761	2518605
38dae54bfda598fb16d7a26e38bbaf52	gi|631253107|ref|NR_114305.1|	93.492	461	28	2	6	465	341	800	0.0	684	1236518
38dae54bfda598fb16d7a26e38bbaf52	gi|636560666|ref|NR_116726.1|	93.492	461	28	2	6	465	321	780	0.0	684	1236518
38dae54bfda598fb16d7a26e38bbaf52	gi|631251907|ref|NR_113105.1|	92.888	464	25	7	6	465	329	788	0.0	667	470565
38dae54bfda598fb16d7a26e38bbaf52	gi|343199048|ref|NR_044407.1|	92.888	464	25	7	6	465	321	780	0.0	667	470565
38dae54bfda598fb16d7a26e38bbaf52	gi|507148088|ref|NR_102895.1|	92.609	460	34	0	6	465	349	808	0.0	662	553174
38dae54bfda598fb16d7a26e38bbaf52	gi|631251915|ref|NR_113113.1|	92.609	460	34	0	6	465	329	788	0.0	662	553174
38dae54bfda598fb16d7a26e38bbaf52	gi|343198546|ref|NR_042843.1|	92.609	460	34	0	6	465	321	780	0.0	662	553174
a2ccfad931e099e6dc19807d763247a9	gi|631252213|ref|NR_113411.1|	98.261	460	8	0	6	465	341	800	0.0	806	537011
a2ccfad931e099e6dc19807d763247a9	gi|343200190|ref|NR_040877.1|	98.043	460	9	0	6	465	341	800	0.0	802	537011
a2ccfad931e099e6dc19807d763247a9	gi|2363084409|ref|NR_180452.1|	96.957	460	14	0	6	465	321	780	0.0	773	2518605
a2ccfad931e099e6dc19807d763247a9	gi|631251922|ref|NR_113120.1|	93.305	463	25	6	6	465	339	798	0.0	678	28136
a2ccfad931e099e6dc19807d763247a9	gi|631251907|ref|NR_113105.1|	93.319	464	23	7	6	465	329	788	0.0	678	470565
a2ccfad931e099e6dc19807d763247a9	gi|343199048|ref|NR_044407.1|	93.319	464	23	7	6	465	321	780	0.0	678	470565
a2ccfad931e099e6dc19807d763247a9	gi|631253107|ref|NR_114305.1|	93.059	461	30	2	6	465	341	800	0.0	673	1236518
a2ccfad931e099e6dc19807d763247a9	gi|265678842|ref|NR_029147.1|	93.074	462	28	4	6	465	344	803	0.0	673	28136
a2ccfad931e099e6dc19807d763247a9	gi|636560666|ref|NR_116726.1|	93.059	461	30	2	6	465	321	780	0.0	673	1236518
a2ccfad931e099e6dc19807d763247a9	gi|566085557|ref|NR_109628.1|	92.888	464	25	8	6	465	322	781	0.0	667	1177574
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|444304189|ref|NR_074613.1|	94.545	440	24	0	6	445	350	789	0.0	680	515620
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|559795169|ref|NR_104758.1|	94.091	440	26	0	6	445	345	784	0.0	669	1282887
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|559795246|ref|NR_104836.1|	94.104	441	24	2	6	445	333	772	0.0	669	706562
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|219846511|ref|NR_026103.1|	94.091	440	26	0	6	445	316	755	0.0	669	37658
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|1277396381|ref|NR_152095.1|	93.864	440	27	0	6	445	348	787	0.0	664	1679721
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|645321749|ref|NR_118643.1|	93.864	440	27	0	6	445	254	693	0.0	664	1432052
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|631252121|ref|NR_113319.1|	93.636	440	28	0	6	445	350	789	0.0	658	645466
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|1277396183|ref|NR_151894.1|	93.636	440	28	0	6	445	335	774	0.0	658	433293
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|343202586|ref|NR_042953.1|	93.636	440	28	0	6	445	308	747	0.0	658	264463
19eb8ebe3f4eb24f6609e08fd5f13ce4	gi|2363085103|ref|NR_180800.1|	93.409	440	29	0	6	445	347	786	0.0	652	2652274
12466acfa3c4a77d2dc282bbbc311778	gi|631252213|ref|NR_113411.1|	98.696	460	6	0	6	465	341	800	0.0	817	537011
12466acfa3c4a77d2dc282bbbc311778	gi|343200190|ref|NR_040877.1|	98.478	460	7	0	6	465	341	800	0.0	813	537011
12466acfa3c4a77d2dc282bbbc311778	gi|2363084409|ref|NR_180452.1|	97.826	460	10	0	6	465	321	780	0.0	795	2518605
12466acfa3c4a77d2dc282bbbc311778	gi|631251907|ref|NR_113105.1|	93.926	461	26	2	6	465	329	788	0.0	695	470565
12466acfa3c4a77d2dc282bbbc311778	gi|343199048|ref|NR_044407.1|	93.926	461	26	2	6	465	321	780	0.0	695	470565
12466acfa3c4a77d2dc282bbbc311778	gi|566085557|ref|NR_109628.1|	93.492	461	28	2	6	465	322	781	0.0	684	1177574
12466acfa3c4a77d2dc282bbbc311778	gi|631251926|ref|NR_113124.1|	93.059	461	30	2	6	465	341	800	0.0	673	28137
12466acfa3c4a77d2dc282bbbc311778	gi|265678842|ref|NR_029147.1|	93.089	463	26	6	6	465	344	803	0.0	673	28136
12466acfa3c4a77d2dc282bbbc311778	gi|636559270|ref|NR_115327.1|	93.059	461	30	2	6	465	321	780	0.0	673	28137
12466acfa3c4a77d2dc282bbbc311778	gi|265678843|ref|NR_029148.1|	92.842	461	31	2	6	465	349	808	0.0	671	28137
0f14a2439752b6e29f20e129abaaf8bf	gi|3248465636|ref|NR_201647.1|	99.091	440	4	0	6	445	300	739	0.0	791	3380806
0f14a2439752b6e29f20e129abaaf8bf	gi|343198924|ref|NR_044048.1|	99.091	440	4	0	6	445	328	767	0.0	791	470146
0f14a2439752b6e29f20e129abaaf8bf	gi|1116030277|ref|NR_144735.1|	98.636	440	6	0	6	445	350	789	0.0	780	1745713
0f14a2439752b6e29f20e129abaaf8bf	gi|2363082603|ref|NR_179548.1|	96.818	440	14	0	6	445	348	787	0.0	737	1870993
0f14a2439752b6e29f20e129abaaf8bf	gi|265678940|ref|NR_029248.1|	96.364	440	14	2	6	445	349	786	0.0	725	500632
0f14a2439752b6e29f20e129abaaf8bf	gi|2363084846|ref|NR_180671.1|	95.682	440	19	0	6	445	63	502	0.0	708	2594882
0f14a2439752b6e29f20e129abaaf8bf	gi|2962412221|ref|NR_199415.1|	95.682	440	19	0	6	445	338	777	0.0	708	3136600
0f14a2439752b6e29f20e129abaaf8bf	gi|2363086021|ref|NR_181263.1|	95.682	440	19	0	6	445	334	773	0.0	708	2726362
0f14a2439752b6e29f20e129abaaf8bf	gi|2363086282|ref|NR_181393.1|	95.475	442	16	4	6	445	290	729	0.0	702	2763664
0f14a2439752b6e29f20e129abaaf8bf	gi|343203027|ref|NR_043551.1|	95.455	440	20	0	6	445	349	788	0.0	702	341220
51ffb47e914d2368dbb71d52622c9c4a	gi|444439494|ref|NR_074809.1|	99.093	441	4	0	6	446	350	790	0.0	793	585394
51ffb47e914d2368dbb71d52622c9c4a	gi|343201282|ref|NR_042008.1|	98.866	441	4	1	6	446	341	780	0.0	785	585394
51ffb47e914d2368dbb71d52622c9c4a	gi|645320588|ref|NR_117758.1|	98.643	442	5	1	6	446	322	763	0.0	782	166486
51ffb47e914d2368dbb71d52622c9c4a	gi|228716944|ref|NR_027557.1|	98.643	442	5	1	6	446	343	784	0.0	782	536231
51ffb47e914d2368dbb71d52622c9c4a	gi|343198540|ref|NR_042832.1|	98.186	441	8	0	6	446	330	770	0.0	771	301302
51ffb47e914d2368dbb71d52622c9c4a	gi|1227086116|ref|NR_148619.1|	97.511	442	10	1	6	446	301	742	0.0	754	1712665
51ffb47e914d2368dbb71d52622c9c4a	gi|2363085153|ref|NR_180825.1|	97.052	441	13	0	6	446	347	787	0.0	743	2605790
51ffb47e914d2368dbb71d52622c9c4a	gi|444304209|ref|NR_074634.1|	97.052	441	12	1	6	446	350	789	0.0	741	515619
51ffb47e914d2368dbb71d52622c9c4a	gi|343201281|ref|NR_042007.1|	96.847	444	9	5	6	446	343	784	0.0	737	622312
51ffb47e914d2368dbb71d52622c9c4a	gi|2363086282|ref|NR_181393.1|	96.825	441	13	1	6	446	290	729	0.0	736	2763664
7756c782586e5c3fb8dd355b15fe3f1e	gi|2363085153|ref|NR_180825.1|	96.614	443	13	1	6	448	347	787	0.0	734	2605790
7756c782586e5c3fb8dd355b15fe3f1e	gi|343198540|ref|NR_042832.1|	96.614	443	13	1	6	448	330	770	0.0	734	301302
7756c782586e5c3fb8dd355b15fe3f1e	gi|645320588|ref|NR_117758.1|	96.163	443	16	1	6	448	322	763	0.0	723	166486
7756c782586e5c3fb8dd355b15fe3f1e	gi|228716944|ref|NR_027557.1|	96.163	443	16	1	6	448	343	784	0.0	723	536231
7756c782586e5c3fb8dd355b15fe3f1e	gi|2363085149|ref|NR_180823.1|	96.163	443	14	1	6	448	357	796	0.0	721	2606634
7756c782586e5c3fb8dd355b15fe3f1e	gi|444439494|ref|NR_074809.1|	95.711	443	17	1	6	448	350	790	0.0	712	585394
7756c782586e5c3fb8dd355b15fe3f1e	gi|444304209|ref|NR_074634.1|	95.711	443	16	1	6	448	350	789	0.0	710	515619
7756c782586e5c3fb8dd355b15fe3f1e	gi|2363086282|ref|NR_181393.1|	95.711	443	16	1	6	448	290	729	0.0	710	2763664
7756c782586e5c3fb8dd355b15fe3f1e	gi|559795194|ref|NR_104783.1|	95.711	443	16	1	6	448	353	792	0.0	710	290052
7756c782586e5c3fb8dd355b15fe3f1e	gi|1227086116|ref|NR_148619.1|	95.495	444	17	2	6	448	301	742	0.0	706	1712665
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|2363081451|ref|NR_178972.1|	99.318	440	3	0	6	445	285	724	0.0	797	1851428
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	6	445	327	766	0.0	780	853
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|2363082282|ref|NR_179388.1|	98.409	440	7	0	6	445	335	774	0.0	774	2935520
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|2363080123|ref|NR_178280.1|	98.409	440	7	0	6	445	331	770	0.0	774	411483
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	6	445	335	774	0.0	769	3435293
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|2363081449|ref|NR_178971.1|	97.955	440	8	1	6	445	285	723	0.0	761	1851427
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|2363080175|ref|NR_178311.1|	96.364	440	16	0	6	445	412	851	0.0	725	2903556
ae1d648eef6a394cb7c2c3588d7ab1b1	gi|1397641802|ref|NR_156911.1|	92.500	440	33	0	6	445	351	790	2.11e-180	630	1650663
