954977cf756bb20ca962cbba95032d7a	gi|2363080123|ref|NR_178280.1|	99.318	440	3	0	1	440	331	770	0.0	797	411483
954977cf756bb20ca962cbba95032d7a	gi|2363081449|ref|NR_178971.1|	99.536	431	2	0	1	431	285	715	0.0	785	1851427
954977cf756bb20ca962cbba95032d7a	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	1	440	327	766	0.0	780	853
954977cf756bb20ca962cbba95032d7a	gi|2363081451|ref|NR_178972.1|	98.409	440	7	0	1	440	285	724	0.0	774	1851428
954977cf756bb20ca962cbba95032d7a	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	1	440	335	774	0.0	769	3435293
954977cf756bb20ca962cbba95032d7a	gi|2363082282|ref|NR_179388.1|	97.732	441	8	2	1	440	335	774	0.0	758	2935520
954977cf756bb20ca962cbba95032d7a	gi|2363080175|ref|NR_178311.1|	97.045	440	13	0	1	440	412	851	0.0	741	2903556
954977cf756bb20ca962cbba95032d7a	gi|2363084747|ref|NR_180622.1|	92.971	441	29	2	1	440	335	774	0.0	641	2779354
954977cf756bb20ca962cbba95032d7a	gi|559795255|ref|NR_104846.1|	92.727	440	32	0	1	440	288	727	0.0	636	745368
954977cf756bb20ca962cbba95032d7a	gi|1277396189|ref|NR_151900.1|	92.273	440	34	0	1	440	351	790	9.64e-179	625	1550024
17d5c3d6876708919e5199044fe8495d	gi|1116030238|ref|NR_144696.1|	99.545	440	2	0	1	440	333	772	0.0	802	1414720
17d5c3d6876708919e5199044fe8495d	gi|219846899|ref|NR_026491.1|	99.545	440	2	0	1	440	319	758	0.0	802	84024
17d5c3d6876708919e5199044fe8495d	gi|219846557|ref|NR_026149.1|	98.636	440	6	0	1	440	325	764	0.0	780	36850
17d5c3d6876708919e5199044fe8495d	gi|219846575|ref|NR_026167.1|	98.416	442	4	2	1	440	246	686	0.0	778	36834
17d5c3d6876708919e5199044fe8495d	gi|219846422|ref|NR_026013.1|	97.955	440	9	0	1	440	333	772	0.0	763	46867
17d5c3d6876708919e5199044fe8495d	gi|2363082288|ref|NR_179391.1|	97.727	440	10	0	1	440	332	771	0.0	758	1499684
17d5c3d6876708919e5199044fe8495d	gi|631252127|ref|NR_113325.1|	97.727	440	10	0	1	440	333	772	0.0	758	1559
17d5c3d6876708919e5199044fe8495d	gi|219846898|ref|NR_026490.1|	97.727	440	10	0	1	440	320	759	0.0	758	84031
17d5c3d6876708919e5199044fe8495d	gi|310975222|ref|NR_037086.1|	97.727	440	10	0	1	440	316	755	0.0	758	1559
17d5c3d6876708919e5199044fe8495d	gi|636558671|ref|NR_114728.1|	97.727	440	10	0	1	440	287	726	0.0	758	1559
f3d0152effcac13749e9a5f1b86d870e	gi|444304091|ref|NR_074515.1|	99.130	460	4	0	1	460	350	809	0.0	828	435590
f3d0152effcac13749e9a5f1b86d870e	gi|631251748|ref|NR_112946.1|	99.130	460	4	0	1	460	339	798	0.0	828	821
f3d0152effcac13749e9a5f1b86d870e	gi|631250946|ref|NR_112143.1|	98.913	460	5	0	1	460	307	766	0.0	822	821
f3d0152effcac13749e9a5f1b86d870e	gi|343200664|ref|NR_041351.1|	98.696	460	6	0	1	460	341	800	0.0	817	357276
f3d0152effcac13749e9a5f1b86d870e	gi|631251997|ref|NR_113195.1|	93.696	460	29	0	1	460	338	797	0.0	689	1236515
f3d0152effcac13749e9a5f1b86d870e	gi|631251866|ref|NR_113064.1|	93.478	460	30	0	1	460	338	797	0.0	684	1236538
f3d0152effcac13749e9a5f1b86d870e	gi|631251817|ref|NR_113015.1|	93.478	460	30	0	1	460	338	797	0.0	684	1236538
f3d0152effcac13749e9a5f1b86d870e	gi|645320081|ref|NR_117373.1|	93.478	460	30	0	1	460	289	748	0.0	684	1236515
f3d0152effcac13749e9a5f1b86d870e	gi|2363082547|ref|NR_179520.1|	93.261	460	31	0	1	460	314	773	0.0	678	1841855
f3d0152effcac13749e9a5f1b86d870e	gi|2363085522|ref|NR_181010.1|	93.043	460	32	0	1	460	297	756	0.0	673	2786956
9b816a12ea2c5cf31b65373a93d0fd72	gi|631251747|ref|NR_112945.1|	99.348	460	3	0	1	460	327	786	0.0	833	820
9b816a12ea2c5cf31b65373a93d0fd72	gi|343200179|ref|NR_040866.1|	99.348	460	3	0	1	460	334	793	0.0	833	820
9b816a12ea2c5cf31b65373a93d0fd72	gi|2363086550|ref|NR_181532.1|	98.913	460	5	0	1	460	322	781	0.0	822	2763025
9b816a12ea2c5cf31b65373a93d0fd72	gi|2363082773|ref|NR_179635.1|	97.174	460	13	0	1	460	338	797	0.0	778	2024197
9b816a12ea2c5cf31b65373a93d0fd72	gi|631251874|ref|NR_113072.1|	96.957	460	14	0	1	460	338	797	0.0	773	1236512
9b816a12ea2c5cf31b65373a93d0fd72	gi|631251816|ref|NR_113014.1|	96.739	460	15	0	1	460	338	797	0.0	767	1236512
9b816a12ea2c5cf31b65373a93d0fd72	gi|631251735|ref|NR_112933.1|	96.522	460	16	0	1	460	334	793	0.0	761	246787
9b816a12ea2c5cf31b65373a93d0fd72	gi|343200620|ref|NR_041307.1|	96.304	460	17	0	1	460	334	793	0.0	756	329854
9b816a12ea2c5cf31b65373a93d0fd72	gi|2363084421|ref|NR_180458.1|	96.087	460	18	0	1	460	340	799	0.0	750	2650157
9b816a12ea2c5cf31b65373a93d0fd72	gi|2363082635|ref|NR_179564.1|	96.087	460	18	0	1	460	338	797	0.0	750	1903262
c55dc26124bd3d4c33cd323ad815bd76	gi|444304209|ref|NR_074634.1|	99.318	440	3	0	1	440	350	789	0.0	797	515619
c55dc26124bd3d4c33cd323ad815bd76	gi|343198540|ref|NR_042832.1|	98.186	441	7	1	1	440	330	770	0.0	769	301302
c55dc26124bd3d4c33cd323ad815bd76	gi|1227086116|ref|NR_148619.1|	97.738	442	8	2	1	440	301	742	0.0	760	1712665
c55dc26124bd3d4c33cd323ad815bd76	gi|645320588|ref|NR_117758.1|	97.285	442	10	1	1	440	322	763	0.0	749	166486
c55dc26124bd3d4c33cd323ad815bd76	gi|228716944|ref|NR_027557.1|	97.285	442	10	1	1	440	343	784	0.0	749	536231
c55dc26124bd3d4c33cd323ad815bd76	gi|444439494|ref|NR_074809.1|	97.279	441	11	1	1	440	350	790	0.0	747	585394
c55dc26124bd3d4c33cd323ad815bd76	gi|343201282|ref|NR_042008.1|	97.052	441	11	2	1	440	341	780	0.0	741	585394
c55dc26124bd3d4c33cd323ad815bd76	gi|2363085153|ref|NR_180825.1|	96.825	441	13	1	1	440	347	787	0.0	736	2605790
c55dc26124bd3d4c33cd323ad815bd76	gi|219846723|ref|NR_026315.1|	96.818	440	14	0	1	440	317	756	0.0	736	46206
c55dc26124bd3d4c33cd323ad815bd76	gi|2363086282|ref|NR_181393.1|	96.591	440	15	0	1	440	290	729	0.0	730	2763664
fa2187e0b86c7233d1b28d91c3760000	gi|2363082569|ref|NR_179531.1|	97.285	442	12	0	1	442	347	788	0.0	750	1852369
fa2187e0b86c7233d1b28d91c3760000	gi|645321110|ref|NR_118156.1|	94.118	442	26	0	1	442	304	745	0.0	673	1007096
fa2187e0b86c7233d1b28d91c3760000	gi|1269801610|ref|NR_074793.2|	93.891	442	27	0	1	442	355	796	0.0	667	351091
fa2187e0b86c7233d1b28d91c3760000	gi|343200653|ref|NR_041340.1|	93.891	442	27	0	1	442	328	769	0.0	667	351091
fa2187e0b86c7233d1b28d91c3760000	gi|2260349448|ref|NR_176530.1|	93.439	442	29	0	1	442	358	799	0.0	656	2093857
fa2187e0b86c7233d1b28d91c3760000	gi|2363082559|ref|NR_179526.1|	93.439	442	29	0	1	442	349	790	0.0	656	1841866
fa2187e0b86c7233d1b28d91c3760000	gi|2363082170|ref|NR_179331.1|	93.483	445	24	5	1	442	328	770	0.0	656	2714358
fa2187e0b86c7233d1b28d91c3760000	gi|2962412234|ref|NR_199428.1|	93.213	442	30	0	1	442	352	793	0.0	651	3073143
fa2187e0b86c7233d1b28d91c3760000	gi|2363082165|ref|NR_179329.1|	93.018	444	27	4	1	442	327	768	0.0	645	2714353
fa2187e0b86c7233d1b28d91c3760000	gi|2363082168|ref|NR_179330.1|	92.793	444	28	4	1	442	327	768	0.0	640	2714355
dd3d86b60d656b1649a4f78f4e6325f8	gi|2363080123|ref|NR_178280.1|	99.318	440	3	0	1	440	331	770	0.0	797	411483
dd3d86b60d656b1649a4f78f4e6325f8	gi|2363081449|ref|NR_178971.1|	99.536	431	2	0	1	431	285	715	0.0	785	1851427
dd3d86b60d656b1649a4f78f4e6325f8	gi|265678656|ref|NR_028961.1|	98.636	440	6	0	1	440	327	766	0.0	780	853
dd3d86b60d656b1649a4f78f4e6325f8	gi|2363081451|ref|NR_178972.1|	98.409	440	7	0	1	440	285	724	0.0	774	1851428
dd3d86b60d656b1649a4f78f4e6325f8	gi|3030611269|ref|NR_199945.1|	98.182	440	8	0	1	440	335	774	0.0	769	3435293
dd3d86b60d656b1649a4f78f4e6325f8	gi|2363082282|ref|NR_179388.1|	97.732	441	8	2	1	440	335	774	0.0	758	2935520
dd3d86b60d656b1649a4f78f4e6325f8	gi|2363080175|ref|NR_178311.1|	97.045	440	13	0	1	440	412	851	0.0	741	2903556
dd3d86b60d656b1649a4f78f4e6325f8	gi|2363084747|ref|NR_180622.1|	92.971	441	29	2	1	440	335	774	0.0	641	2779354
dd3d86b60d656b1649a4f78f4e6325f8	gi|559795255|ref|NR_104846.1|	92.727	440	32	0	1	440	288	727	0.0	636	745368
