1db22c108e528b14e824467c5982839a	gi|1193829138|ref|NR_147381.1|	99.570	465	2	0	1	465	332	796	0.0	848	1852381
1db22c108e528b14e824467c5982839a	gi|1864207050|ref|NR_169344.1|	93.991	466	26	2	1	465	315	779	0.0	704	1263962
1db22c108e528b14e824467c5982839a	gi|961555263|ref|NR_134232.1|	93.777	466	27	2	1	465	347	811	0.0	699	1452508
1db22c108e528b14e824467c5982839a	gi|631252646|ref|NR_113844.1|	93.777	466	27	2	1	465	308	772	0.0	699	196015
1db22c108e528b14e824467c5982839a	gi|343200100|ref|NR_040787.1|	93.777	466	27	2	1	465	308	772	0.0	699	196015
1db22c108e528b14e824467c5982839a	gi|343198666|ref|NR_043226.1|	93.777	466	27	2	1	465	294	758	0.0	699	307483
1db22c108e528b14e824467c5982839a	gi|219846083|ref|NR_025673.1|	93.562	466	28	2	1	465	326	790	0.0	693	215580
1db22c108e528b14e824467c5982839a	gi|1193829158|ref|NR_147401.1|	93.348	466	29	2	1	465	332	796	0.0	688	1816689
1db22c108e528b14e824467c5982839a	gi|636558953|ref|NR_115010.1|	93.348	466	29	2	1	465	327	791	0.0	688	391358
1db22c108e528b14e824467c5982839a	gi|2180566390|ref|NR_174253.1|	93.118	465	32	0	1	465	328	792	0.0	682	2259674
d1792ca96c3188f7d6a1ded922481b4c	gi|343198540|ref|NR_042832.1|	99.320	441	3	0	1	441	330	770	0.0	798	301302
d1792ca96c3188f7d6a1ded922481b4c	gi|444439494|ref|NR_074809.1|	98.413	441	7	0	1	441	350	790	0.0	776	585394
d1792ca96c3188f7d6a1ded922481b4c	gi|645320588|ref|NR_117758.1|	98.416	442	6	1	1	441	322	763	0.0	776	166486
d1792ca96c3188f7d6a1ded922481b4c	gi|228716944|ref|NR_027557.1|	98.416	442	6	1	1	441	343	784	0.0	776	536231
d1792ca96c3188f7d6a1ded922481b4c	gi|444304209|ref|NR_074634.1|	98.186	441	7	1	1	441	350	789	0.0	769	515619
d1792ca96c3188f7d6a1ded922481b4c	gi|343201282|ref|NR_042008.1|	98.186	441	7	1	1	441	341	780	0.0	769	585394
d1792ca96c3188f7d6a1ded922481b4c	gi|1227086116|ref|NR_148619.1|	97.738	442	9	1	1	441	301	742	0.0	760	1712665
d1792ca96c3188f7d6a1ded922481b4c	gi|343201281|ref|NR_042007.1|	97.523	444	6	5	1	441	343	784	0.0	754	622312
d1792ca96c3188f7d6a1ded922481b4c	gi|2363086282|ref|NR_181393.1|	97.279	441	11	1	1	441	290	729	0.0	747	2763664
d1792ca96c3188f7d6a1ded922481b4c	gi|2363085153|ref|NR_180825.1|	97.052	441	13	0	1	441	347	787	0.0	743	2605790
cc763e1c0c12d2061d5a5ed64d3959d3	gi|631251745|ref|NR_112943.1|	99.130	460	4	0	1	460	326	785	0.0	828	449673
cc763e1c0c12d2061d5a5ed64d3959d3	gi|224581415|ref|NR_027196.1|	98.261	460	8	0	1	460	317	776	0.0	808	449673
cc763e1c0c12d2061d5a5ed64d3959d3	gi|631251867|ref|NR_113065.1|	96.957	460	14	0	1	460	338	797	0.0	773	762984
cc763e1c0c12d2061d5a5ed64d3959d3	gi|631251695|ref|NR_112893.1|	96.957	460	14	0	1	460	318	777	0.0	773	762984
cc763e1c0c12d2061d5a5ed64d3959d3	gi|2363086949|ref|NR_181731.1|	96.739	460	15	0	1	460	290	749	0.0	767	2834112
cc763e1c0c12d2061d5a5ed64d3959d3	gi|343200620|ref|NR_041307.1|	96.739	460	15	0	1	460	334	793	0.0	767	329854
cc763e1c0c12d2061d5a5ed64d3959d3	gi|631251735|ref|NR_112933.1|	96.312	461	15	2	1	460	334	793	0.0	756	246787
cc763e1c0c12d2061d5a5ed64d3959d3	gi|2363086550|ref|NR_181532.1|	96.087	460	18	0	1	460	322	781	0.0	750	2763025
cc763e1c0c12d2061d5a5ed64d3959d3	gi|343200761|ref|NR_041448.1|	96.087	460	18	0	1	460	322	781	0.0	750	376806
cc763e1c0c12d2061d5a5ed64d3959d3	gi|631251747|ref|NR_112945.1|	95.652	460	20	0	1	460	327	786	0.0	739	820
7279aca64c81d9aaa187e4b253353941	gi|1269806089|ref|NR_074784.2|	99.565	460	2	0	1	460	345	804	0.0	839	272559
7279aca64c81d9aaa187e4b253353941	gi|631251738|ref|NR_112936.1|	99.565	460	2	0	1	460	338	797	0.0	839	817
7279aca64c81d9aaa187e4b253353941	gi|645322408|ref|NR_119164.1|	99.565	460	2	0	1	460	317	776	0.0	839	817
7279aca64c81d9aaa187e4b253353941	gi|631250944|ref|NR_112141.1|	98.261	460	6	2	1	460	335	792	0.0	804	817
7279aca64c81d9aaa187e4b253353941	gi|2363082611|ref|NR_179552.1|	95.011	461	22	1	1	460	340	800	0.0	723	1871006
7279aca64c81d9aaa187e4b253353941	gi|2363082547|ref|NR_179520.1|	95.011	461	21	2	1	460	314	773	0.0	723	1841855
7279aca64c81d9aaa187e4b253353941	gi|636560121|ref|NR_116181.1|	94.600	463	18	4	1	460	333	791	0.0	710	28116
7279aca64c81d9aaa187e4b253353941	gi|631251872|ref|NR_113070.1|	94.348	460	26	0	1	460	334	793	0.0	706	742727
