455e62f3c8c558b96ccc9c25c79f6e95	gi|444304091|ref|NR_074515.1|	94.794	461	22	2	1	460	350	809	0.0	717	435590
455e62f3c8c558b96ccc9c25c79f6e95	gi|631251748|ref|NR_112946.1|	94.794	461	22	2	1	460	339	798	0.0	717	821
455e62f3c8c558b96ccc9c25c79f6e95	gi|343200664|ref|NR_041351.1|	94.577	461	23	2	1	460	341	800	0.0	712	357276
455e62f3c8c558b96ccc9c25c79f6e95	gi|631250946|ref|NR_112143.1|	94.577	461	23	2	1	460	307	766	0.0	712	821
455e62f3c8c558b96ccc9c25c79f6e95	gi|631251737|ref|NR_112935.1|	93.290	462	27	4	1	460	338	797	0.0	678	28111
455e62f3c8c558b96ccc9c25c79f6e95	gi|343200177|ref|NR_040864.1|	93.290	462	27	4	1	460	336	795	0.0	678	28111
455e62f3c8c558b96ccc9c25c79f6e95	gi|1109168015|ref|NR_144606.1|	93.043	460	32	0	1	460	340	799	0.0	673	1796613
455e62f3c8c558b96ccc9c25c79f6e95	gi|2363082547|ref|NR_179520.1|	93.043	460	32	0	1	460	314	773	0.0	673	1841855
455e62f3c8c558b96ccc9c25c79f6e95	gi|444304122|ref|NR_074546.1|	93.059	461	30	2	1	460	336	795	0.0	673	290053
455e62f3c8c558b96ccc9c25c79f6e95	gi|631251872|ref|NR_113070.1|	93.043	460	32	0	1	460	334	793	0.0	673	742727
1f96113bc71ca4093da2597745ab549c	gi|343200980|ref|NR_041667.1|	99.140	465	4	0	1	465	320	784	0.0	837	487175
1f96113bc71ca4093da2597745ab549c	gi|631252130|ref|NR_113328.1|	91.221	467	37	4	1	465	332	796	0.0	632	626947
1f96113bc71ca4093da2597745ab549c	gi|631251705|ref|NR_112903.1|	91.221	467	37	4	1	465	312	776	0.0	632	626947
1f96113bc71ca4093da2597745ab549c	gi|2363082296|ref|NR_179395.1|	89.507	467	45	4	1	465	330	794	1.04e-168	592	1506471
1f96113bc71ca4093da2597745ab549c	gi|2136551693|ref|NR_173698.1|	89.079	467	47	4	1	465	318	782	1.74e-166	584	2259133
1f96113bc71ca4093da2597745ab549c	gi|1811131556|ref|NR_165738.1|	89.293	467	46	4	1	465	309	773	6.27e-166	582	2490857
1f96113bc71ca4093da2597745ab549c	gi|1246951785|ref|NR_149789.1|	89.032	465	51	0	1	465	297	761	2.92e-164	577	1783360
1f96113bc71ca4093da2597745ab549c	gi|1246951779|ref|NR_149783.1|	89.079	467	47	4	1	465	337	801	2.92e-164	577	1769758
1f96113bc71ca4093da2597745ab549c	gi|2363086886|ref|NR_181700.1|	89.079	467	47	4	1	465	329	793	2.92e-164	577	2825886
1f96113bc71ca4093da2597745ab549c	gi|2363086884|ref|NR_181699.1|	89.079	467	47	4	1	465	329	793	2.92e-164	577	2825884
2c61144343f60492001a2d840cdc91a6	gi|2221405488|ref|NR_175548.1|	99.348	460	3	0	1	460	346	805	0.0	833	2739389
2c61144343f60492001a2d840cdc91a6	gi|343200590|ref|NR_041277.1|	96.104	462	14	4	1	460	339	798	0.0	750	484018
2c61144343f60492001a2d840cdc91a6	gi|343200591|ref|NR_041278.1|	94.372	462	22	4	1	460	339	798	0.0	706	470145
2c61144343f60492001a2d840cdc91a6	gi|1146059112|ref|NR_145844.1|	93.074	462	28	3	1	460	339	798	0.0	673	1411144
2c61144343f60492001a2d840cdc91a6	gi|631251740|ref|NR_112938.1|	93.043	460	32	0	1	460	326	785	0.0	673	204516
2c61144343f60492001a2d840cdc91a6	gi|343198509|ref|NR_042745.1|	93.043	460	32	0	1	460	338	797	0.0	673	204516
2c61144343f60492001a2d840cdc91a6	gi|444304192|ref|NR_074616.1|	92.873	463	27	6	1	460	341	800	0.0	667	376805
